loss,mae,mse,val_loss,val_mae,val_mse,lr
0.0034703591372817755,0.046073149889707565,0.003470358904451132,0.0029913363978266716,0.04546739161014557,0.0029913363978266716,0.001
0.0030204211361706257,0.04226017743349075,0.0030204218346625566,0.003644297132268548,0.05018705129623413,0.003644297132268548,0.001
0.0027370762545615435,0.04015211760997772,0.0027370767202228308,0.0014380242209881544,0.030188197270035744,0.0014380242209881544,0.001
0.003643839154392481,0.046983733773231506,0.0036438393872231245,0.0026301906909793615,0.043317411094903946,0.0026301906909793615,0.001
0.002836882369592786,0.04121757298707962,0.0028368819039314985,0.0024890743661671877,0.04164664447307587,0.0024890743661671877,0.001
0.003033240092918277,0.04298049956560135,0.0030332396272569895,0.0018251331057399511,0.03439324349164963,0.0018251331057399511,0.001
0.0034602966625243425,0.045742202550172806,0.00346029712818563,0.0015353687340393662,0.031011145561933517,0.001535368850454688,0.001
0.003378221532329917,0.045250650495290756,0.0033782212994992733,0.0014443513937294483,0.03044123575091362,0.0014443513937294483,0.001
0.002849646843969822,0.04107625409960747,0.0028496470768004656,0.0028300248086452484,0.044814594089984894,0.0028300248086452484,0.001
0.0027322617825120687,0.040706947445869446,0.0027322617825120687,0.0014134112279862165,0.030427182093262672,0.0014134111115708947,0.001
0.0025600276421755552,0.038993071764707565,0.002560027176514268,0.0024043451994657516,0.04069087654352188,0.002404344966635108,0.001
0.0029050593730062246,0.04193730279803276,0.0029050586745142937,0.0013802339090034366,0.029994066804647446,0.0013802339090034366,0.001
0.002690137829631567,0.04002092406153679,0.002690137829631567,0.0012677648337557912,0.028994960710406303,0.0012677648337557912,0.001
0.0026429074350744486,0.03944668546319008,0.0026429074350744486,0.0021428531035780907,0.03802843019366264,0.0021428533364087343,0.001
0.0029233654495328665,0.042013559490442276,0.00292336568236351,0.001382309477776289,0.029889678582549095,0.001382309477776289,0.001
0.002786580938845873,0.04051501676440239,0.0027865807060152292,0.001188443275168538,0.02834337018430233,0.0011884431587532163,0.001
0.0026272276882082224,0.03956116363406181,0.0026272276882082224,0.001246503321453929,0.02840212546288967,0.0012465032050386071,0.001
0.0025428610388189554,0.038990624248981476,0.002542861271649599,0.0014301787596195936,0.03068472631275654,0.0014301787596195936,0.001
0.0026567087043076754,0.039782822132110596,0.002656708937138319,0.0014340025372803211,0.030614616349339485,0.0014340025372803211,0.001
0.002410933841019869,0.03781561926007271,0.002410934306681156,0.0030581187456846237,0.04701593145728111,0.0030581187456846237,0.001
0.0028636332135647535,0.04148711636662483,0.0028636332135647535,0.0009406033204868436,0.02461658976972103,0.0009406032622791827,0.001
0.002335607074201107,0.03718335181474686,0.0023356075398623943,0.0011292285053059459,0.027121959254145622,0.001129228388890624,0.001
0.002885631052777171,0.04173950105905533,0.002885631285607815,0.0014892055187374353,0.03117300570011139,0.0014892055187374353,0.001
0.0024993722327053547,0.038560718297958374,0.002499371999874711,0.002582554705440998,0.0430496484041214,0.002582554705440998,0.001
0.0026176501996815205,0.03962766006588936,0.0026176508981734514,0.0012267737183719873,0.02801961451768875,0.0012267737183719873,0.001
0.002387623768299818,0.037726517766714096,0.0023876240011304617,0.001453313510864973,0.03051082417368889,0.001453313627280295,0.001
0.0023908084258437157,0.038083821535110474,0.002390808193013072,0.0010391828836873174,0.026153387501835823,0.0010391828836873174,0.001
0.002683171769604087,0.040426142513751984,0.0026831720024347305,0.0012649799464270473,0.028705067932605743,0.0012649799464270473,0.001
0.0023781319614499807,0.03763905540108681,0.002378131728619337,0.0019545061513781548,0.036111097782850266,0.0019545061513781548,0.001
0.0023700015153735876,0.03742699697613716,0.0023700010497123003,0.0017114043002948165,0.03385384380817413,0.0017114043002948165,0.001
0.002224148018285632,0.03631022945046425,0.002224148018285632,0.00297819497063756,0.045051731169223785,0.0029781947378069162,0.001
0.0027944445610046387,0.041228123009204865,0.0027944445610046387,0.0014248816296458244,0.03109589032828808,0.0014248816296458244,0.001
0.0022382924798876047,0.036504730582237244,0.0022382927127182484,0.0018200199119746685,0.03507278114557266,0.0018200200283899903,0.001
0.0021540240850299597,0.035735152661800385,0.002154023852199316,0.00226630549877882,0.039040014147758484,0.00226630549877882,0.001
0.0025373874232172966,0.03897114098072052,0.002537387888878584,0.0013051375281065702,0.028836378827691078,0.0013051375281065702,0.001
0.002152953529730439,0.03541257977485657,0.002152953529730439,0.00148161337710917,0.031245917081832886,0.00148161337710917,0.001
0.0021454165689647198,0.03576472029089928,0.0021454161033034325,0.0017230978701263666,0.03369135037064552,0.0017230978701263666,0.001
0.0022603694815188646,0.03657148778438568,0.0022603683173656464,0.001119505730457604,0.02781960740685463,0.0011195058468729258,0.001
0.001984712202101946,0.034486912190914154,0.0019847124349325895,0.0009504265617579222,0.02514479123055935,0.0009504265617579222,0.001
0.0024684879463166,0.03828024864196777,0.0024684879463166,0.002010126831009984,0.03605390340089798,0.002010126831009984,0.001
0.0027587704826146364,0.04036092758178711,0.0027587702497839928,0.0015900195576250553,0.032009102404117584,0.0015900195576250553,0.001
0.0024658096954226494,0.03853289410471916,0.002465809229761362,0.0015629149274900556,0.031800925731658936,0.0015629148110747337,0.001
0.0019349063513800502,0.033760782331228256,0.001934907166287303,0.0010339586297050118,0.02648336999118328,0.0010339587461203337,0.001
0.001981626497581601,0.03427870199084282,0.0019816262647509575,0.0011350930435582995,0.028124826028943062,0.0011350931599736214,0.001
0.002168739913031459,0.0361514575779438,0.0021687394473701715,0.0029614772647619247,0.045926980674266815,0.0029614772647619247,0.001
0.0020722909830510616,0.03520716354250908,0.0020722902845591307,0.0012877128319814801,0.028401637449860573,0.0012877128319814801,0.001
0.001879164599813521,0.03310483694076538,0.0018791654147207737,0.0013665040023624897,0.029170596972107887,0.0013665040023624897,0.001
0.0019805333577096462,0.03416658192873001,0.001980532892048359,0.0017771325074136257,0.03457799553871155,0.0017771325074136257,0.001
0.0017990508349612355,0.03251776471734047,0.0017990509513765574,0.0011355758178979158,0.027294280007481575,0.001135575701482594,0.001
0.002020767191424966,0.03468645364046097,0.002020766958594322,0.0024466270115226507,0.04092184826731682,0.0024466270115226507,0.001
0.001888180966489017,0.03365262970328331,0.0018881813157349825,0.0012120932806283236,0.028264597058296204,0.00121209304779768,0.001
0.0016454155556857586,0.030985496938228607,0.0016454155556857586,0.0009678665082901716,0.024975186213850975,0.0009678666247054935,0.0003
0.0015671300934627652,0.029813246801495552,0.0015671299770474434,0.0011183166643604636,0.02719953842461109,0.0011183165479451418,0.0003
0.0015597849851474166,0.030120747163891792,0.0015597851015627384,0.0017471222672611475,0.033796701580286026,0.0017471222672611475,0.0003
0.0015461185248568654,0.029643110930919647,0.001546118757687509,0.001081673544831574,0.02650064416229725,0.001081673544831574,0.0003
0.0014480508398264647,0.028750067576766014,0.0014480507234111428,0.0012228821869939566,0.028257206082344055,0.0012228823034092784,0.0003
0.001462200190871954,0.02896163985133171,0.0014621999580413103,0.0010305390460416675,0.025453312322497368,0.0010305390460416675,0.0003
0.0015639110933989286,0.030076105147600174,0.0015639109769836068,0.0009037870913743973,0.024348383769392967,0.0009037870331667364,0.0003
0.0014148991322144866,0.02855837158858776,0.0014148990157991648,0.001083454815670848,0.026139937341213226,0.0010834549320861697,0.0003
0.0014032459584996104,0.028436968103051186,0.0014032457256689668,0.0010486365063115954,0.02620173990726471,0.0010486366227269173,0.0003
0.001388166332617402,0.02817384898662567,0.0013881662162020802,0.0017079078825190663,0.03389846906065941,0.00170790811534971,0.0003
0.0014383562374860048,0.028826836496591568,0.0014383558882400393,0.000999000621959567,0.025311406701803207,0.000999000621959567,0.0003
0.0014258056180551648,0.028647154569625854,0.0014258056180551648,0.001206491608172655,0.028061678633093834,0.001206491724587977,0.0003
0.0013766048941761255,0.027845147997140884,0.00137660454493016,0.0008143133600242436,0.023234853520989418,0.0008143134764395654,0.0003
0.0013218425447121263,0.027394087985157967,0.0013218425447121263,0.0009568394743837416,0.02520851418375969,0.0009568394161760807,0.0003
0.001417196705006063,0.02845282480120659,0.001417196705006063,0.000907713663764298,0.024344900622963905,0.0009077137219719589,0.0003
0.0013800285523757339,0.028065204620361328,0.001380028435960412,0.0009291504393331707,0.024277955293655396,0.0009291504393331707,0.0003
0.0014056272339075804,0.028380315750837326,0.0014056272339075804,0.0010291258804500103,0.025718187913298607,0.0010291259968653321,0.0003
0.0013321510050445795,0.02751152217388153,0.0013321507722139359,0.0010108519345521927,0.025422222912311554,0.0010108519345521927,0.0003
0.0013126287376508117,0.027276210486888885,0.0013126286212354898,0.0010437638266012073,0.025907739996910095,0.001043763943016529,0.0003
0.0013221591943874955,0.02728326991200447,0.0013221593108028173,0.0016214518109336495,0.03289078548550606,0.0016214516945183277,0.0003
0.0014235350536182523,0.028762923553586006,0.0014235348207876086,0.0010609106393530965,0.02634747326374054,0.0010609106393530965,0.0003
0.0013033151626586914,0.027082571759819984,0.0013033150462433696,0.0013321011792868376,0.029518404975533485,0.0013321011792868376,0.0003
0.0014550546184182167,0.02949044108390808,0.0014550547348335385,0.0013290041824802756,0.029425781220197678,0.0013290040660649538,0.0003
0.0013441521441563964,0.02778792753815651,0.0013441524934023619,0.0008885891293175519,0.024266598746180534,0.0008885892457328737,0.0003
0.001273845904506743,0.026921940967440605,0.0012738460209220648,0.0012004541931673884,0.027103329077363014,0.0012004541931673884,0.0003
0.0013941973447799683,0.028560878708958626,0.0013941978104412556,0.001019635354168713,0.025628719478845596,0.001019635354168713,0.0003
0.0012220341013744473,0.026234837248921394,0.0012220341013744473,0.001117137959226966,0.026893118396401405,0.0011171380756422877,0.0003
0.0013041975907981396,0.0275938268750906,0.001304197357967496,0.0009862730512395501,0.025026753544807434,0.0009862730512395501,0.0003
0.0013148346915841103,0.027494074776768684,0.0013148343423381448,0.0011164973257109523,0.026932714506983757,0.0011164974421262741,0.0003
0.0012145425425842404,0.026192568242549896,0.0012145425425842404,0.001104686874896288,0.02664906717836857,0.001104686874896288,0.0003
0.0012631947174668312,0.026900192722678185,0.0012631946010515094,0.0011171268997713923,0.0272536464035511,0.0011171268997713923,0.0003
0.0012138900347054005,0.026438985019922256,0.0012138900347054005,0.0008916610386222601,0.02352837100625038,0.000891661096829921,0.0003
0.0012186914682388306,0.026352131739258766,0.0012186919339001179,0.0009088291553780437,0.024438343942165375,0.0009088292135857046,0.0003
0.001343448064289987,0.027766188606619835,0.0013434479478746653,0.0014357593609020114,0.03035065159201622,0.0014357592444866896,0.0003
0.0012789347674697638,0.026989437639713287,0.0012789347674697638,0.0010116677731275558,0.025201087817549706,0.001011667656712234,0.0003
0.0012852377258241177,0.027306126430630684,0.001285238191485405,0.0008872371981851757,0.023672426119446754,0.0008872371981851757,0.0003
0.0011545601300895214,0.025433072820305824,0.0011545601300895214,0.0009274589247070253,0.0244209673255682,0.0009274589247070253,0.0003
0.0011862211395055056,0.026072373613715172,0.0011862212559208274,0.0013199800159782171,0.0293328408151865,0.0013199798995628953,0.0003
0.001200215658172965,0.02595604583621025,0.0012002155417576432,0.0011028037406504154,0.025879913941025734,0.0011028037406504154,0.0003
0.00122428173199296,0.026566004380583763,0.0012242816155776381,0.001104044495150447,0.026315053924918175,0.0011040446115657687,0.0003
0.0011391070438548923,0.025229236111044884,0.001139107276685536,0.0008940740372054279,0.02368789166212082,0.0008940740372054279,0.0003
0.0011445637792348862,0.025502070784568787,0.0011445637792348862,0.0010897780302911997,0.025836925953626633,0.0010897781467065215,0.0003
0.0011460005771368742,0.025653144344687462,0.0011460003443062305,0.001182425650767982,0.026999467983841896,0.0011824255343526602,0.0003
0.001058690482750535,0.024260640144348145,0.0010586903663352132,0.0008736722520552576,0.02378518506884575,0.0008736722520552576,9e-05
0.0009818982798606157,0.02323213964700699,0.000981898163445294,0.0010197293013334274,0.025977253913879395,0.0010197293013334274,9e-05
0.0009642146178521216,0.023047080263495445,0.0009642143850214779,0.0008205053745768964,0.02279985509812832,0.0008205053745768964,9e-05
0.0009589126566424966,0.02284170128405094,0.0009589125402271748,0.0008079152903519571,0.023000698536634445,0.000807915348559618,9e-05
0.000959764642175287,0.02297046035528183,0.0009597647585906088,0.000852306722663343,0.023026712238788605,0.0008523067808710039,9e-05
0.001008330611512065,0.023599764332175255,0.001008330611512065,0.0008774687303230166,0.02297462522983551,0.0008774687303230166,9e-05
0.0009639324271120131,0.02294469252228737,0.0009639326017349958,0.0007614719797857106,0.022311413660645485,0.0007614720379933715,9e-05
0.0009726780699566007,0.022981563583016396,0.0009726780117489398,0.0008286949596367776,0.02338956855237484,0.0008286949596367776,9e-05
0.0009517017751932144,0.022860797122120857,0.0009517017169855535,0.0007498197956010699,0.021952329203486443,0.0007498197956010699,9e-05
0.0009288003202527761,0.022496603429317474,0.0009288002620451152,0.0008332533179782331,0.022760309278964996,0.0008332533179782331,9e-05
0.0009470171644352376,0.022747788578271866,0.0009470172808505595,0.0007637727539986372,0.022148139774799347,0.0007637726957909763,9e-05
0.0009181704372167587,0.02233130671083927,0.0009181703208014369,0.0007136883214116096,0.02139861136674881,0.0007136882632039487,9e-05
0.0009172895806841552,0.022422242909669876,0.0009172896388918161,0.0007407644297927618,0.021799162030220032,0.0007407644880004227,9e-05
0.0009358932729810476,0.02262485772371292,0.0009358932729810476,0.0007350879604928195,0.02213633991777897,0.0007350879022851586,9e-05
0.0009193095611408353,0.02241663448512554,0.0009193094447255135,0.0007910144049674273,0.023049166426062584,0.0007910144049674273,9e-05
0.0009098337031900883,0.022287745028734207,0.0009098337613977492,0.0007710815989412367,0.022256258875131607,0.0007710816571488976,9e-05
0.0009179441258311272,0.022445980459451675,0.0009179441840387881,0.0007967406418174505,0.02233441360294819,0.0007967407000251114,9e-05
0.0008954231161624193,0.02203095331788063,0.0008954231743700802,0.0007241309504024684,0.02145214006304741,0.0007241308921948075,9e-05
0.0008991021895781159,0.02209099754691124,0.0008991023642010987,0.0007345241028815508,0.021758299320936203,0.0007345241028815508,9e-05
0.0009242907399311662,0.02268550731241703,0.0009242907981388271,0.0007418531458824873,0.02202959731221199,0.0007418531458824873,9e-05
0.00092123489594087,0.022661525756120682,0.000921234954148531,0.0007506979745812714,0.022169625386595726,0.0007506979745812714,9e-05
0.0008792412700131536,0.021841222420334816,0.0008792415028437972,0.0007438782486133277,0.021677875891327858,0.0007438781321980059,9e-05
0.0009220940410159528,0.022392237558960915,0.0009220943320542574,0.000884567154571414,0.024491069838404655,0.0008845672127790749,9e-05
0.0009190679993480444,0.022460488602519035,0.0009190679993480444,0.0006779241957701743,0.021147258579730988,0.0006779241957701743,9e-05
0.0008927008020691574,0.022102558985352516,0.0008927006856538355,0.0007190338801592588,0.02138333022594452,0.0007190338219515979,9e-05
0.0009143110364675522,0.022442461922764778,0.0009143109782598913,0.0007334782858379185,0.02151910774409771,0.0007334783440455794,9e-05
0.0008732082205824554,0.021747903898358345,0.0008732082205824554,0.0007436883170157671,0.02177450805902481,0.0007436883170157671,9e-05
0.0008727672975510359,0.021822430193424225,0.0008727673557586968,0.000763957854360342,0.022438863292336464,0.0007639579125680029,9e-05
0.0008847512071952224,0.02206115424633026,0.0008847509743645787,0.0007685669115744531,0.022543249651789665,0.0007685668533667922,9e-05
0.0008797350456006825,0.022010335698723793,0.0008797351038083434,0.0007634134381078184,0.02237717993557453,0.0007634133799001575,9e-05
0.000880967709235847,0.02208906225860119,0.000880967709235847,0.0007292744121514261,0.021921666339039803,0.0007292744121514261,9e-05
0.0008596281404606998,0.021611833944916725,0.0008596277330070734,0.0007145026465877891,0.02146676555275917,0.00071450270479545,9e-05
0.0009004378807730973,0.02210775576531887,0.0009004377643577754,0.0007093737367540598,0.02095094881951809,0.0007093737949617207,9e-05
0.0008545287419110537,0.02161540277302265,0.00085452850908041,0.0007385817007161677,0.022160977125167847,0.0007385817007161677,9e-05
0.0008632743847556412,0.021607035771012306,0.0008632746175862849,0.0006903235334903002,0.021148886531591415,0.0006903234752826393,9e-05
0.0008623471949249506,0.021720241755247116,0.0008623471367172897,0.0007269422058016062,0.02140391245484352,0.0007269422058016062,9e-05
0.0008592853555455804,0.021628059446811676,0.0008592853555455804,0.0006717368378303945,0.020770184695720673,0.0006717368960380554,9e-05
0.0008592157973907888,0.021670334041118622,0.0008592159138061106,0.0006760813994333148,0.020766882225871086,0.0006760813994333148,9e-05
0.0008252708939835429,0.021087076514959335,0.0008252707193605602,0.0007563469116576016,0.02241317555308342,0.0007563469116576016,9e-05
0.0008502713171765208,0.02159610204398632,0.0008502711425535381,0.0007506097317673266,0.021450813859701157,0.0007506096153520048,9e-05
0.0008359664934687316,0.021310631185770035,0.0008359666098840535,0.0007160542882047594,0.02172658033668995,0.0007160542299970984,9e-05
0.0008497720118612051,0.021591413766145706,0.0008497721864841878,0.0007163394475355744,0.021302463486790657,0.0007163394475355744,9e-05
0.0008186789928004146,0.021112211048603058,0.0008186789345927536,0.0006670898874290287,0.020781559869647026,0.0006670899456366897,2.7e-05
0.0007923978846520185,0.02054077573120594,0.0007923978846520185,0.0006838816334493458,0.021116074174642563,0.0006838816334493458,2.7e-05
0.0007879072218202055,0.020511465147137642,0.0007879072218202055,0.0006462714518420398,0.020559750497341156,0.0006462714518420398,2.7e-05
0.0007835369324311614,0.020405558869242668,0.0007835368160158396,0.0006496053538285196,0.020650209859013557,0.0006496052956208587,2.7e-05
0.0007883862708695233,0.02049318142235279,0.0007883861544542015,0.0006670277216471732,0.02088966965675354,0.0006670277216471732,2.7e-05
0.0007860615151003003,0.02047247439622879,0.0007860615733079612,0.0006886019837111235,0.021532366052269936,0.0006886019255034626,2.7e-05
0.0007918865303508937,0.02065131813287735,0.0007918867049738765,0.0006366288871504366,0.020403699949383736,0.0006366289453580976,2.7e-05
0.0007816739962436259,0.020486803725361824,0.0007816739962436259,0.0006744624697603285,0.020990367978811264,0.0006744625279679894,2.7e-05
0.0007837127195671201,0.020423704758286476,0.0007837126613594592,0.0006679614307358861,0.02097075805068016,0.000667961488943547,2.7e-05
0.0007806044304743409,0.02039213851094246,0.0007806044304743409,0.0006525299977511168,0.020457109436392784,0.0006525299977511168,2.7e-05
0.0007787705981172621,0.020396217703819275,0.0007787704817019403,0.0006551637197844684,0.02080737054347992,0.0006551637197844684,2.7e-05
0.000780376314651221,0.020409489050507545,0.000780376314651221,0.0006587010575458407,0.02072555013000965,0.0006587010575458407,2.7e-05
0.0007765229092910886,0.020291341468691826,0.0007765229674987495,0.000674674054607749,0.02089815028011799,0.000674674054607749,2.7e-05
0.0007790547097101808,0.020467575639486313,0.0007790546515025198,0.0006583336507901549,0.020780611783266068,0.0006583337089978158,2.7e-05
0.0007810970419086516,0.0203853789716959,0.0007810971001163125,0.0006361307459883392,0.02028157375752926,0.0006361306295730174,2.7e-05
0.0007786857313476503,0.020339611917734146,0.0007786857313476503,0.0006606024107895792,0.020684152841567993,0.0006606024107895792,2.7e-05
0.0007730708457529545,0.020387543365359306,0.0007730709039606154,0.0006818669498898089,0.020740410313010216,0.0006818668334744871,2.7e-05
0.0007759943837299943,0.020328616723418236,0.0007759940344840288,0.0006905036862008274,0.020809916779398918,0.0006905037444084883,2.7e-05
0.0007913770969025791,0.020586920902132988,0.0007913772133179009,0.0006789180333726108,0.020948898047208786,0.0006789180333726108,2.7e-05
0.0007716506952419877,0.020343543961644173,0.0007716507534496486,0.0007249574409797788,0.02121557667851448,0.0007249573827721179,2.7e-05
0.000786112854257226,0.02049800008535385,0.0007861129706725478,0.0006310329190455377,0.02025652304291725,0.0006310329190455377,2.7e-05
0.0007724000606685877,0.020275214686989784,0.0007724000606685877,0.0006563470815308392,0.0206061452627182,0.000656347197946161,2.7e-05
0.0007655962835997343,0.020164549350738525,0.0007655964000150561,0.0006606380338780582,0.020713096484541893,0.0006606380338780582,2.7e-05
0.0007740738801658154,0.020310934633016586,0.0007740737637504935,0.0006633212324231863,0.020724279806017876,0.0006633212324231863,2.7e-05
0.0007729530334472656,0.020395463332533836,0.0007729529752396047,0.0006668826681561768,0.02090628445148468,0.0006668827263638377,2.7e-05
0.0007852404378354549,0.020510850474238396,0.0007852403214201331,0.0006377012468874454,0.020204642787575722,0.0006377012468874454,2.7e-05
0.0007675934466533363,0.0202340055257082,0.0007675935630686581,0.0006741833640262485,0.0206171665340662,0.0006741834222339094,2.7e-05
0.0007631965563632548,0.020188530907034874,0.000763196439947933,0.0006574219441972673,0.02045764960348606,0.0006574219441972673,2.7e-05
0.0007591433241032064,0.020158950239419937,0.0007591433823108673,0.0006357652018778026,0.02045459672808647,0.0006357652600854635,2.7e-05
0.0007655688095837831,0.0200823862105608,0.0007655688677914441,0.0006405317690223455,0.020356105640530586,0.0006405317690223455,2.7e-05
0.0007457859464921057,0.01982983946800232,0.0007457860629074275,0.0006399744306690991,0.02039656974375248,0.0006399744306690991,8.1e-06
0.0007459116750396788,0.01984383724629879,0.0007459116750396788,0.0006397644174285233,0.02043047547340393,0.0006397643592208624,8.1e-06
0.0007441528141498566,0.01979556493461132,0.0007441529305651784,0.0006422061705961823,0.020478930324316025,0.0006422062288038433,8.1e-06
0.0007427353411912918,0.01981407217681408,0.0007427355158142745,0.0006431707879528403,0.020494703203439713,0.0006431708461605012,8.1e-06
0.0007439916953444481,0.019831582903862,0.000743991753552109,0.0006380944978445768,0.020376311615109444,0.0006380945560522377,8.1e-06
0.0007463984075002372,0.019854621961712837,0.0007463983492925763,0.0006466084159910679,0.02051914669573307,0.0006466084741987288,8.1e-06
0.0007422086200676858,0.019816184416413307,0.0007422086782753468,0.0006532984552904963,0.020696913823485374,0.0006532984552904963,8.1e-06
0.00074448820669204,0.01984482817351818,0.000744488148484379,0.0006552374688908458,0.020721936598420143,0.0006552374106831849,8.1e-06
0.0007463512010872364,0.019865598529577255,0.0007463510264642537,0.0006486080237664282,0.020569095388054848,0.0006486079655587673,8.1e-06
0.0007420976762659848,0.019786560907959938,0.0007420976762659848,0.0006447709747590125,0.0205176193267107,0.0006447709165513515,8.1e-06
0.0007403450435958803,0.019743548706173897,0.0007403448689728975,0.0006437491974793375,0.02045518532395363,0.0006437492556869984,8.1e-06
0.0007410208345390856,0.019767872989177704,0.0007410208345390856,0.0006423867889679968,0.020397111773490906,0.0006423867889679968,8.1e-06
0.0007408388773910701,0.019825831055641174,0.0007408388773910701,0.0006462190649472177,0.02057592384517193,0.0006462190649472177,8.1e-06
0.0007445914670825005,0.019848283380270004,0.0007445914670825005,0.0006538219167850912,0.020635301247239113,0.0006538219749927521,8.1e-06
0.0007390176760964096,0.019741171970963478,0.0007390176178887486,0.0006570016848854721,0.020758163183927536,0.0006570016266778111,8.1e-06
0.0007408233359456062,0.019793713465332985,0.0007408233941532671,0.0006478179129771888,0.020526908338069916,0.0006478179129771888,8.1e-06
0.0007416061707772315,0.019796889275312424,0.0007416062289848924,0.0006462688907049596,0.020492447540163994,0.0006462688324972987,8.1e-06
0.000738347414880991,0.019706696271896362,0.0007383474730886519,0.0006489406223408878,0.020526954904198647,0.0006489406805485487,8.1e-06
0.0007369427476078272,0.019713064655661583,0.0007369429222308099,0.0006475697155110538,0.020580634474754333,0.0006475696573033929,8.1e-06
0.0007375159184448421,0.01968047209084034,0.0007375158020295203,0.0006490773521363735,0.020485710352659225,0.0006490772939287126,8.1e-06
0.0007387327495962381,0.019743695855140686,0.00073873286601156,0.0006406452157534659,0.0204663947224617,0.0006406452157534659,8.1e-06
0.0007398479501716793,0.019790291786193848,0.0007398478919640183,0.000638026453088969,0.020405150949954987,0.0006380263948813081,8.1e-06
0.0007357464055530727,0.019682185724377632,0.0007357465801760554,0.0006420770077966154,0.02047051675617695,0.0006420770660042763,8.1e-06
0.0007364810444414616,0.01970078982412815,0.0007364811608567834,0.0006369577022269368,0.02040966786444187,0.0006369577022269368,8.1e-06
0.0007353510591201484,0.019697826355695724,0.0007353509427048266,0.0006446309271268547,0.02057769149541855,0.0006446308689191937,8.1e-06
0.0007417186861857772,0.019802715629339218,0.0007417186279781163,0.0006412669899873435,0.02049611508846283,0.0006412669899873435,8.1e-06
0.0007360230665653944,0.01969672366976738,0.0007360230083577335,0.0006373254000209272,0.020418232306838036,0.0006373254000209272,8.1e-06
0.0007406201912090182,0.019777504727244377,0.0007406201912090182,0.000651347974780947,0.020687399432063103,0.0006513479165732861,8.1e-06
