loss,mae,mse,val_loss,val_mae,val_mse,lr
0.003030638676136732,0.04298314452171326,0.0030306389089673758,0.0010741755831986666,0.02602551318705082,0.0010741754667833447,0.001
0.0026279462035745382,0.039366938173770905,0.0026279452722519636,0.0024722476955503225,0.04095657542347908,0.002472247928380966,0.001
0.0029870530124753714,0.04227033257484436,0.002987052546814084,0.0010884908260777593,0.026287157088518143,0.001088490942493081,0.001
0.002689708722755313,0.039988934993743896,0.002689708722755313,0.001162171014584601,0.027848903089761734,0.001162171014584601,0.001
0.002579609863460064,0.03913712874054909,0.002579610561951995,0.0009843622101470828,0.025288013741374016,0.0009843622101470828,0.001
0.0026394356973469257,0.03962905704975128,0.0026394363958388567,0.0009609606931917369,0.02514863759279251,0.0009609606931917369,0.001
0.002761893905699253,0.04057243466377258,0.002761893905699253,0.004121652338653803,0.0561855249106884,0.004121652338653803,0.001
0.0025911557022482157,0.03916484862565994,0.0025911557022482157,0.000986159429885447,0.02548738569021225,0.0009861595463007689,0.001
0.0024782479740679264,0.03858860209584236,0.0024782479740679264,0.0017773945583030581,0.03318416327238083,0.0017773944418877363,0.001
0.002698892029002309,0.03989672660827637,0.0026988922618329525,0.00097430101595819,0.025606200098991394,0.00097430101595819,0.001
0.002683754311874509,0.04006871581077576,0.0026837538462132215,0.0019468808313831687,0.03642713651061058,0.0019468807149678469,0.001
0.002762485295534134,0.04100978747010231,0.0027624857611954212,0.001925785094499588,0.03606129065155983,0.0019257848616689444,0.001
0.00299480720423162,0.04278393089771271,0.002994806971400976,0.003642638912424445,0.050777655094861984,0.0036426386795938015,0.001
0.0025082684587687254,0.03843703120946884,0.002508268691599369,0.0009933451656252146,0.025318970903754234,0.0009933452820405364,0.001
0.0024383841082453728,0.03769100084900856,0.0024383836425840855,0.0011259873863309622,0.027303073555231094,0.0011259872699156404,0.001
0.002341086510568857,0.03732069581747055,0.002341087209060788,0.0010137424105778337,0.025748344138264656,0.0010137424105778337,0.001
0.002847993513569236,0.04122435301542282,0.002847993280738592,0.0012670588912442327,0.02820706181228161,0.0012670590076595545,0.001
0.0022423502523452044,0.03616267442703247,0.0022423502523452044,0.0013052872382104397,0.028458401560783386,0.0013052871217951179,0.001
0.0025798932183533907,0.0397464781999588,0.0025798939168453217,0.0009116883156821132,0.0248105488717556,0.0009116883156821132,0.001
0.0025434321723878384,0.03890383243560791,0.0025434326380491257,0.0014437285717576742,0.030755994841456413,0.0014437285717576742,0.001
0.002308988943696022,0.036944638937711716,0.0023089891765266657,0.001029099803417921,0.025698024779558182,0.0010290996870025992,0.001
0.002335703931748867,0.03727615997195244,0.002335704630240798,0.0015722231473773718,0.03158378601074219,0.0015722231473773718,0.001
0.0022578455973416567,0.03653419390320778,0.0022578451316803694,0.0008732818532735109,0.024080218747258186,0.0008732818532735109,0.001
0.002129058353602886,0.0357372984290123,0.002129058353602886,0.0022972440347075462,0.038935642689466476,0.0022972438018769026,0.001
0.0022285336162894964,0.0364881195127964,0.0022285333834588528,0.0011880897218361497,0.027716612443327904,0.0011880897218361497,0.001
0.0024032522924244404,0.03813104331493378,0.0024032520595937967,0.0022138431668281555,0.03890975937247276,0.002213843399658799,0.001
0.002530738478526473,0.039200469851493835,0.0025307382456958294,0.0013948016567155719,0.02976560965180397,0.0013948016567155719,0.001
0.002179758856073022,0.036004506051540375,0.0021797590889036655,0.001978959422558546,0.036215703934431076,0.001978959422558546,0.001
0.0022135660983622074,0.03609165549278259,0.002213566331192851,0.001392385340295732,0.029149584472179413,0.001392385340295732,0.001
0.0023495384957641363,0.03745396062731743,0.0023495384957641363,0.0010313652455806732,0.026661118492484093,0.0010313651291653514,0.001
0.002141837729141116,0.035611119121313095,0.0021418374963104725,0.001232209149748087,0.028025828301906586,0.001232209149748087,0.001
0.0019143669633194804,0.03373982384800911,0.001914367312565446,0.0012521693715825677,0.02850515954196453,0.0012521693715825677,0.001
0.0020386141259223223,0.035045698285102844,0.002038614358752966,0.0013012931449338794,0.029223524034023285,0.0013012932613492012,0.001
0.001962474547326565,0.03405803442001343,0.001962474314495921,0.0014614692190662026,0.031193016096949577,0.0014614693354815245,0.001
0.002290596952661872,0.0371064729988575,0.0022905974183231592,0.0018499618163332343,0.03514309599995613,0.0018499616999179125,0.001
0.0021888294722884893,0.03625131770968437,0.0021888294722884893,0.0010191964684054255,0.0260422732681036,0.0010191965848207474,0.001
0.001692826859652996,0.03131122514605522,0.001692826859652996,0.0011698252055794,0.02743513137102127,0.0011698250891640782,0.0003
0.0016810522647574544,0.03126998990774155,0.0016810522647574544,0.0008633845718577504,0.024437183514237404,0.0008633846300654113,0.0003
0.0016553811728954315,0.030791303142905235,0.0016553816385567188,0.0012514929985627532,0.028089728206396103,0.0012514928821474314,0.0003
0.0015735559863969684,0.030059708282351494,0.0015735559863969684,0.0009655172470957041,0.025131911039352417,0.0009655171306803823,0.0003
0.0015974853886291385,0.030272314324975014,0.0015974853886291385,0.0009598335600458086,0.024899445474147797,0.0009598335018381476,0.0003
0.0015515836421400309,0.030010394752025604,0.0015515832928940654,0.0009076842688955367,0.02418399043381214,0.0009076843271031976,0.0003
0.0016094186576083302,0.03026200458407402,0.0016094186576083302,0.0011590000940486789,0.026913903653621674,0.001158999977633357,0.0003
0.0015440273564308882,0.029617883265018463,0.0015440278220921755,0.001101560308597982,0.027016256004571915,0.001101560308597982,0.0003
0.0015314418124035,0.02991204522550106,0.0015314416959881783,0.0009913482936099172,0.025503458455204964,0.0009913482936099172,0.0003
0.001542314188554883,0.02988111972808838,0.001542314188554883,0.0008037344086915255,0.02327677421271801,0.0008037344086915255,0.0003
0.0014870049199089408,0.029089590534567833,0.001487004803493619,0.0009528694208711386,0.025134658440947533,0.0009528694208711386,0.0003
0.001570248743519187,0.030062055215239525,0.0015702483942732215,0.001035306602716446,0.025801438838243484,0.0010353067191317677,0.0003
0.001456956728361547,0.0288372915238142,0.0014569568447768688,0.0009711098973639309,0.025020459666848183,0.0009711099555715919,0.0003
0.0015274585457518697,0.029574137181043625,0.0015274586621671915,0.0009269139263778925,0.02524466998875141,0.0009269139845855534,0.0003
0.0014937056694179773,0.029197417199611664,0.0014937056694179773,0.0008961273706518114,0.024038828909397125,0.0008961273124441504,0.0003
0.001574458903633058,0.02997739240527153,0.00157445902004838,0.000812155194580555,0.02296176739037037,0.000812155194580555,0.0003
0.0013770165387541056,0.027872690930962563,0.0013770165387541056,0.0009722148533910513,0.024453435093164444,0.0009722147951833904,0.0003
0.0013829590752720833,0.027889080345630646,0.0013829591916874051,0.0008996069082058966,0.023887915536761284,0.0008996070246212184,0.0003
0.0014214104739949107,0.028356973081827164,0.001421410241164267,0.0009038820862770081,0.023826060816645622,0.0009038820280693471,0.0003
0.0014087664894759655,0.02811482548713684,0.0014087664894759655,0.0011140338610857725,0.027093684300780296,0.0011140338610857725,0.0003
0.001394954277202487,0.028016583994030952,0.001394954277202487,0.0011642196914181113,0.027546457946300507,0.0011642196914181113,0.0003
0.0013860261533409357,0.028072433546185493,0.0013860260369256139,0.000962603953666985,0.024894308298826218,0.0009626038954593241,0.0003
0.0014176848344504833,0.0282113216817379,0.0014176848344504833,0.0009364181314595044,0.024563871324062347,0.0009364181896671653,0.0003
0.0014221216551959515,0.02831188775599003,0.0014221215387806296,0.0011094858637079597,0.025839611887931824,0.0011094858637079597,0.0003
0.0014290609396994114,0.028531761839985847,0.0014290609396994114,0.0008506461163051426,0.023377366364002228,0.0008506461745128036,0.0003
0.0014148781774565578,0.0280749648809433,0.0014148778282105923,0.0008811958832666278,0.023683680221438408,0.0008811959996819496,0.0003
0.0015141163021326065,0.029633183032274246,0.0015141164185479283,0.001013051951304078,0.02554098330438137,0.001013051951304078,0.0003
0.0012851383071392775,0.026803074404597282,0.0012851385399699211,0.0008207441424019635,0.02256627008318901,0.0008207442006096244,0.0003
0.0012937025167047977,0.027002152055501938,0.001293702283874154,0.0013926213141530752,0.029749736189842224,0.001392621430568397,0.0003
0.0015395866939797997,0.0300988107919693,0.0015395868103951216,0.0008736344752833247,0.02365170419216156,0.0008736344752833247,0.0003
0.0013855474535375834,0.027848733589053154,0.0013855472207069397,0.0009420760325156152,0.02414768561720848,0.000942076148930937,0.0003
0.001285684178583324,0.02709309197962284,0.0012856842949986458,0.0012417645193636417,0.028525695204734802,0.0012417645193636417,0.0003
0.001286103157326579,0.027170278131961823,0.001286103273741901,0.0009993622079491615,0.02541843242943287,0.0009993622079491615,0.0003
0.001287182210944593,0.026807917281985283,0.0012871820945292711,0.0007911173161119223,0.02196357399225235,0.0007911173161119223,0.0003
0.0012491196393966675,0.026330729946494102,0.0012491198722273111,0.0008437992073595524,0.023163583129644394,0.0008437992073595524,0.0003
0.001243929611518979,0.0264067891985178,0.001243929727934301,0.0008723080973140895,0.023464510217308998,0.0008723080391064286,0.0003
0.0013000315520912409,0.02696054056286812,0.0013000315520912409,0.000906505505554378,0.02460148185491562,0.000906505505554378,0.0003
0.0012123538181185722,0.02587742544710636,0.001212353934533894,0.0007860561017878354,0.022083768621087074,0.0007860561017878354,0.0003
0.0012388130417093635,0.026464374735951424,0.0012388128088787198,0.0014134611701592803,0.029892554506659508,0.0014134611701592803,0.0003
0.0012793793575838208,0.02691459283232689,0.001279379241168499,0.0010727621847763658,0.025832630693912506,0.0010727623011916876,0.0003
0.0011008235160261393,0.0245530903339386,0.0011008233996108174,0.0007605135324411094,0.022011391818523407,0.0007605135906487703,9e-05
0.0010631844634190202,0.023908883333206177,0.0010631843470036983,0.0007910894928500056,0.022283736616373062,0.0007910893764346838,9e-05
0.0010703838197514415,0.024066805839538574,0.0010703838197514415,0.0008136023534461856,0.022425860166549683,0.0008136023534461856,9e-05
0.0010750306537374854,0.024123188108205795,0.0010750307701528072,0.0007078721537254751,0.02108907699584961,0.0007078720955178142,9e-05
0.0010232726344838738,0.023291755467653275,0.0010232726344838738,0.0007264034356921911,0.021285204216837883,0.0007264033774845302,9e-05
0.0010494737653061748,0.023674534633755684,0.0010494741145521402,0.0007661619456484914,0.021996524184942245,0.0007661619456484914,9e-05
0.001032903790473938,0.023611458018422127,0.0010329039068892598,0.0007498376071453094,0.021620484068989754,0.0007498376653529704,9e-05
0.0010237310780212283,0.02331915870308876,0.0010237311944365501,0.000764054770115763,0.02177366614341736,0.000764054711908102,9e-05
0.0010070528369396925,0.02324983850121498,0.0010070528369396925,0.0008012597099877894,0.02236812375485897,0.0008012597099877894,9e-05
0.0010481062345206738,0.023834651336073875,0.0010481065837666392,0.0007168611045926809,0.02119772881269455,0.00071686104638502,9e-05
0.001035163993947208,0.023519637063145638,0.001035163993947208,0.0007141459500417113,0.021203618496656418,0.0007141459500417113,9e-05
0.0010183562990278006,0.023268502205610275,0.0010183562990278006,0.0006870920769870281,0.02081923931837082,0.0006870920769870281,9e-05
0.0010112685849890113,0.02319159358739853,0.0010112684685736895,0.000720458512660116,0.021271418780088425,0.000720458512660116,9e-05
0.0010172731708735228,0.02336692251265049,0.001017273054458201,0.0007164939306676388,0.02123306132853031,0.0007164939306676388,9e-05
0.00100536341778934,0.023237936198711395,0.0010053636506199837,0.0007272931979969144,0.021394316107034683,0.0007272930815815926,9e-05
0.0009931380627676845,0.023096662014722824,0.0009931379463523626,0.0007243149448186159,0.021417193114757538,0.0007243150030262768,9e-05
0.0010051938006654382,0.023359673097729683,0.0010051936842501163,0.0008682567276991904,0.023208539932966232,0.0008682567859068513,9e-05
0.0009939564624801278,0.023179486393928528,0.0009939564624801278,0.0007101631490513682,0.02108597382903099,0.0007101631490513682,9e-05
0.000987628591246903,0.02297685295343399,0.000987628591246903,0.0006865691393613815,0.020720599219202995,0.0006865691975690424,9e-05
0.0009728896548040211,0.022784650325775146,0.000972889771219343,0.0008196347625926137,0.022814247757196426,0.0008196347625926137,9e-05
0.001007330254651606,0.023266691714525223,0.0010073304874822497,0.0006515176501125097,0.020189527422189713,0.0006515175336971879,9e-05
0.0009669582359492779,0.022703323513269424,0.0009669583523645997,0.000718182884156704,0.021145997568964958,0.000718182884156704,9e-05
0.0009699143702164292,0.022770052775740623,0.0009699144866317511,0.0007134639890864491,0.0212258193641901,0.0007134639890864491,9e-05
0.000956981792114675,0.022593991830945015,0.000956981850322336,0.0007481303764507174,0.02174602821469307,0.0007481304346583784,9e-05
0.000960296718403697,0.02267802134156227,0.0009602968930266798,0.0007118664216250181,0.02131429873406887,0.0007118664216250181,9e-05
0.0009683133102953434,0.022760562598705292,0.0009683133685030043,0.000710184802301228,0.0210750550031662,0.000710184860508889,9e-05
0.0009795394726097584,0.022968340665102005,0.0009795393561944366,0.0006772073684260249,0.020627131685614586,0.0006772073684260249,9e-05
0.0009604113874956965,0.022721396759152412,0.0009604117949493229,0.0007085783872753382,0.02138294279575348,0.0007085783872753382,9e-05
0.0009489748626947403,0.022690651938319206,0.000948975037317723,0.000671161396894604,0.020608095452189445,0.0006711614551022649,9e-05
0.0009451634832657874,0.02244614250957966,0.0009451635996811092,0.0006626914837397635,0.020480530336499214,0.0006626914255321026,9e-05
0.0009379516122862697,0.022346794605255127,0.0009379516122862697,0.0007112033199518919,0.02133769541978836,0.0007112033199518919,9e-05
0.0009383780998177826,0.022506268694996834,0.0009383781580254436,0.0006377227255143225,0.020119212567806244,0.0006377226090990007,9e-05
0.0009612719877623022,0.02281397022306919,0.000961272104177624,0.0007242827559821308,0.021423354744911194,0.0007242826977744699,9e-05
0.0009527432848699391,0.022745033726096153,0.0009527434594929218,0.0007630357868038118,0.022094717249274254,0.0007630358450114727,9e-05
0.0009493044344708323,0.022722268477082253,0.0009493044926784933,0.0006815090891905129,0.02068633772432804,0.000681509030982852,9e-05
0.0009282362880185246,0.02229989506304264,0.0009282362880185246,0.0007420258480124176,0.021583102643489838,0.0007420257898047566,9e-05
0.0009376430534757674,0.02255055122077465,0.0009376431698910892,0.0006964228232391179,0.02103743888437748,0.0006964228814467788,9e-05
0.0009053144603967667,0.021989496424794197,0.0009053142857737839,0.0006682415842078626,0.020470397546887398,0.0006682415842078626,9e-05
0.0009542794432491064,0.02273326739668846,0.000954279734287411,0.0007525318069383502,0.02170383557677269,0.0007525318069383502,9e-05
0.0009402156574651599,0.02261342480778694,0.000940215599257499,0.000678276817779988,0.020879756659269333,0.000678276875987649,9e-05
0.0009131852420978248,0.022120676934719086,0.0009131854749284685,0.0007160459063015878,0.02111843042075634,0.0007160458480939269,9e-05
0.0009103095508180559,0.022191829979419708,0.000910309492610395,0.0008479569805786014,0.023360731080174446,0.0008479569223709404,9e-05
0.000906128843780607,0.022002914920449257,0.0009061290766112506,0.0006635737372562289,0.02037939615547657,0.0006635737954638898,2.7e-05
0.0008584879105910659,0.02125050313770771,0.0008584877941757441,0.0006675391923636198,0.02055293507874012,0.0006675391341559589,2.7e-05
0.0008562762523069978,0.02121972292661667,0.000856276077684015,0.0006328599993139505,0.020077481865882874,0.0006328599993139505,2.7e-05
0.0008527050958946347,0.02118772640824318,0.0008527052123099566,0.0006603759247809649,0.020352771505713463,0.0006603759247809649,2.7e-05
0.0008516681846231222,0.021140720695257187,0.0008516682428307831,0.0006550531834363937,0.020420677959918976,0.0006550531252287328,2.7e-05
0.0008541654678992927,0.021112417802214622,0.0008541654096916318,0.0006621818174608052,0.020573697984218597,0.0006621818174608052,2.7e-05
0.0008706512744538486,0.02143191732466221,0.000870651041623205,0.0006334622157737613,0.020091669633984566,0.0006334622157737613,2.7e-05
0.0008456744835712016,0.021121984347701073,0.000845674832817167,0.000651970854960382,0.02038443833589554,0.000651970854960382,2.7e-05
0.0008490741020068526,0.021058687940239906,0.0008490741602145135,0.0006574171711690724,0.020435880869627,0.0006574171711690724,2.7e-05
0.0008544438169337809,0.02121541276574135,0.0008544438751414418,0.0006462445016950369,0.020349690690636635,0.0006462445016950369,2.7e-05
0.0008425392443314195,0.021060742437839508,0.0008425391861237586,0.0006447738851420581,0.02024037018418312,0.0006447738269343972,2.7e-05
0.0008451094035990536,0.02112753503024578,0.0008451092871837318,0.0006387897301465273,0.02021872252225876,0.0006387897301465273,2.7e-05
0.0008558803820051253,0.021208900958299637,0.0008558800909668207,0.0006761562544852495,0.020661424845457077,0.0006761562544852495,2.7e-05
0.0008451560861431062,0.02106846682727337,0.0008451560861431062,0.0006476880516856909,0.02026374079287052,0.0006476880516856909,2.7e-05
0.000846696610096842,0.021004794165492058,0.000846696610096842,0.0006420434801839292,0.02010783553123474,0.0006420434801839292,2.7e-05
0.0008574886014685035,0.021381739526987076,0.0008574886014685035,0.0006641598884016275,0.020395085215568542,0.0006641598884016275,2.7e-05
0.000858504616189748,0.02132353186607361,0.0008585045579820871,0.000654461095109582,0.020269377157092094,0.000654461095109582,2.7e-05
0.0008345967507921159,0.020970089361071587,0.0008345968089997768,0.0006588379619643092,0.020578021183609962,0.0006588380201719701,2.7e-05
0.000843229063320905,0.0210369024425745,0.0008432291797362268,0.0006765492144040763,0.020689357072114944,0.0006765492144040763,2.7e-05
0.0008653554832562804,0.02139938436448574,0.0008653555996716022,0.0006572703132405877,0.020406624302268028,0.0006572703132405877,2.7e-05
0.0008476185030303895,0.021254781633615494,0.0008476185030303895,0.0006478237919509411,0.02025069296360016,0.0006478237919509411,2.7e-05
0.0008350826101377606,0.021002937108278275,0.000835082377307117,0.0006529742968268692,0.020404452458024025,0.0006529742968268692,2.7e-05
0.0008457168587483466,0.021052543073892593,0.0008457168587483466,0.000677813368383795,0.02069684863090515,0.000677813368383795,2.7e-05
0.0008341359789483249,0.020900916308164597,0.000834135920740664,0.0006545931100845337,0.0202498696744442,0.0006545931682921946,2.7e-05
0.0008279890171252191,0.020836161449551582,0.0008279889007098973,0.0006601826171390712,0.02049194648861885,0.0006601825589314103,2.7e-05
0.0008278785389848053,0.02086496539413929,0.0008278787136077881,0.0006374411750584841,0.020208239555358887,0.0006374411750584841,2.7e-05
0.0008290383848361671,0.02087830752134323,0.000829038443043828,0.0006387155153788626,0.020060686394572258,0.0006387155153788626,2.7e-05
0.0008292440325021744,0.020905496552586555,0.0008292443235404789,0.0006308590527623892,0.0199907086789608,0.0006308589945547283,2.7e-05
0.0008224337943829596,0.02074063941836357,0.0008224337361752987,0.0006672344752587378,0.020516766235232353,0.0006672344752587378,2.7e-05
0.0008250041282735765,0.020787576213479042,0.0008250040118582547,0.0006429345812648535,0.02020326629281044,0.0006429345812648535,2.7e-05
0.0008099882397800684,0.02058173529803753,0.0008099880651570857,0.0006382197607308626,0.02009499818086624,0.0006382198189385235,8.1e-06
0.0008075012592598796,0.020537888631224632,0.0008075012010522187,0.0006492316606454551,0.020210055634379387,0.0006492316606454551,8.1e-06
0.0008081263513304293,0.020559601485729218,0.0008081265259534121,0.0006369574693962932,0.020071450620889664,0.0006369574693962932,8.1e-06
0.0008088470785878599,0.020511329174041748,0.0008088471950031817,0.0006490419036708772,0.020221514627337456,0.0006490419036708772,8.1e-06
0.00080780970165506,0.02055096998810768,0.000807809759862721,0.0006489758961834013,0.020243577659130096,0.0006489758961834013,8.1e-06
0.0008069465984590352,0.02048318274319172,0.0008069465984590352,0.000641627935692668,0.020149346441030502,0.0006416279939003289,8.1e-06
0.0008078593527898192,0.02056748978793621,0.0008078592363744974,0.000641559949144721,0.020174594596028328,0.0006415598909370601,8.1e-06
0.0008092034258879721,0.02054104581475258,0.0008092032512649894,0.0006455187103711069,0.020252646878361702,0.0006455187685787678,8.1e-06
0.000804209616035223,0.02053353376686573,0.0008042096742428839,0.0006367593305185437,0.020113645121455193,0.0006367592723108828,8.1e-06
0.0008047862793318927,0.020476676523685455,0.0008047862793318927,0.0006488293292932212,0.02026745118200779,0.0006488293292932212,8.1e-06
0.0008041703840717673,0.02047274447977543,0.0008041702676564455,0.0006408071494661272,0.020134668797254562,0.0006408072076737881,8.1e-06
0.0008106244495138526,0.020657507702708244,0.0008106244495138526,0.0006488432409241796,0.02020862326025963,0.0006488432991318405,8.1e-06
0.0008053108467720449,0.02053484134376049,0.0008053106721490622,0.0006504238117486238,0.020309126004576683,0.0006504238699562848,8.1e-06
0.0008032344048842788,0.020516442134976387,0.000803234288468957,0.0006488710641860962,0.020268289372324944,0.0006488710641860962,8.1e-06
0.000802118272986263,0.02045321650803089,0.000802118272986263,0.0006469078944064677,0.020224077627062798,0.0006469078944064677,8.1e-06
0.0008079887484200299,0.02056400664150715,0.0008079888648353517,0.0006541346665471792,0.020353728905320168,0.0006541346083395183,8.1e-06
0.0008040789398364723,0.02045714296400547,0.0008040787652134895,0.0006514864508062601,0.020280281081795692,0.0006514863925985992,8.1e-06
0.0008162941667251289,0.020738132297992706,0.0008162940503098071,0.0006605759263038635,0.020397642627358437,0.0006605758680962026,8.1e-06
0.0008014824707061052,0.02047336846590042,0.0008014822378754616,0.0006510174134746194,0.020281467586755753,0.0006510174134746194,8.1e-06
0.0008014789782464504,0.020461509004235268,0.0008014789200387895,0.0006536902510561049,0.020337441936135292,0.0006536902510561049,8.1e-06
0.0008025938295759261,0.02046629600226879,0.0008025937713682652,0.0006617250619456172,0.02042483538389206,0.0006617250037379563,8.1e-06
0.0008017155341804028,0.020492101088166237,0.0008017154177650809,0.0006478328723460436,0.020282484591007233,0.0006478328723460436,8.1e-06
0.0008019682136364281,0.020452819764614105,0.0008019681554287672,0.0006450432119891047,0.020221209153532982,0.0006450432119891047,8.1e-06
0.0008154662791639566,0.02072334662079811,0.0008154661045409739,0.0006364171858876944,0.020079785957932472,0.0006364171276800334,8.1e-06
0.0007998116197995842,0.020452864468097687,0.0007998113869689405,0.0006491143722087145,0.020248332992196083,0.0006491143722087145,8.1e-06
0.0008032986661419272,0.02050078473985195,0.0008032986661419272,0.0006469798972830176,0.020222023129463196,0.0006469798972830176,8.1e-06
0.0008010583114810288,0.02048959769308567,0.0008010584861040115,0.0006455847760662436,0.020192397758364677,0.0006455847178585827,8.1e-06
0.0007974351174198091,0.020409204065799713,0.00079743517562747,0.0006506004719994962,0.02025865577161312,0.0006506004719994962,8.1e-06
0.000802505062893033,0.020514722913503647,0.000802505062893033,0.0006418556440621614,0.02016763761639595,0.0006418555858545005,8.1e-06
0.0007966322591528296,0.020373115316033363,0.0007966322009451687,0.0006577011663466692,0.02033965103328228,0.0006577011081390083,8.1e-06
0.0007934786844998598,0.020356472581624985,0.0007934786844998598,0.0006465162732638419,0.020223097875714302,0.000646516215056181,2.43e-06
0.0007924858364276588,0.02031758427619934,0.0007924859528429806,0.0006441790610551834,0.020198730751872063,0.0006441791192628443,2.43e-06
0.0007935695466585457,0.020367562770843506,0.0007935696048662066,0.0006496923742815852,0.020265256986021996,0.0006496922578662634,2.43e-06
0.0007933239685371518,0.020323168486356735,0.0007933239685371518,0.0006426699692383409,0.020167239010334015,0.0006426699110306799,2.43e-06
0.0007922083023004234,0.020317330956459045,0.0007922083023004234,0.0006443129386752844,0.020181750878691673,0.0006443129386752844,2.43e-06
0.0007926730904728174,0.02033325843513012,0.0007926730322651565,0.0006490983651019633,0.02024925872683525,0.0006490983068943024,2.43e-06
0.0007917261682450771,0.02029883861541748,0.000791726226452738,0.0006455424008890986,0.020202869549393654,0.0006455424008890986,2.43e-06
0.0007915018941275775,0.020321372896432877,0.0007915018359199166,0.0006478099967353046,0.020255722105503082,0.0006478099967353046,2.43e-06
0.0007917420589365065,0.020313583314418793,0.0007917420589365065,0.0006435374962165952,0.02019091323018074,0.0006435374962165952,2.43e-06
0.0007917190087027848,0.020307039842009544,0.000791718892287463,0.0006440273718908429,0.02018369548022747,0.0006440273718908429,2.43e-06
0.0007906431565061212,0.020290425047278404,0.000790643272921443,0.0006431034998968244,0.020180005580186844,0.0006431035581044853,2.43e-06
0.0007913271547295153,0.020295368507504463,0.0007913270965218544,0.0006414256058633327,0.02015155367553234,0.0006414256058633327,2.43e-06
0.0007913715089671314,0.020323166623711586,0.0007913714507594705,0.0006463020690716803,0.02021249756217003,0.0006463020690716803,2.43e-06
0.0007904245285317302,0.02029956690967083,0.0007904243539087474,0.0006446976913139224,0.020211759954690933,0.0006446976913139224,2.43e-06
