loss,mae,mse,val_loss,val_mae,val_mse,lr
0.002559282584115863,0.039209723472595215,0.002559282351285219,0.001161585794761777,0.027492260560393333,0.001161585678346455,0.001
0.002919698366895318,0.041808344423770905,0.0029196979012340307,0.0013975158799439669,0.0306712556630373,0.001397515763528645,0.001
0.0027333758771419525,0.04059472307562828,0.002733375644311309,0.002015212317928672,0.037514518946409225,0.002015212317928672,0.001
0.002594604156911373,0.03940485045313835,0.0025946039240807295,0.0012734973570331931,0.02934531308710575,0.001273497473448515,0.001
0.002449936233460903,0.03811053931713104,0.0024499360006302595,0.0013833717675879598,0.02987988479435444,0.001383371651172638,0.001
0.0025865163188427687,0.03908594697713852,0.0025865165516734123,0.0016502953367307782,0.03329497203230858,0.0016502953367307782,0.001
0.0027301181107759476,0.040485695004463196,0.002730117877945304,0.0020968366879969835,0.0379098504781723,0.0020968366879969835,0.001
0.0028731711208820343,0.04159192740917206,0.0028731704223901033,0.0009010336943902075,0.024501604959368706,0.0009010336361825466,0.001
0.0025596015620976686,0.03888052701950073,0.0025596017949283123,0.0025303231086581945,0.04279182851314545,0.0025303231086581945,0.001
0.002627934794872999,0.03954687342047691,0.0026279345620423555,0.0010261465795338154,0.025786804035305977,0.0010261465795338154,0.001
0.002599643310531974,0.03927680104970932,0.00259964307770133,0.002124253660440445,0.03846774622797966,0.002124253660440445,0.001
0.002415289171040058,0.03783057630062103,0.0024152889382094145,0.0019082637736573815,0.035394344478845596,0.0019082636572420597,0.001
0.002753435168415308,0.04068862274289131,0.0027534349355846643,0.0011727475794032216,0.027795808389782906,0.0011727476958185434,0.001
0.0024814915377646685,0.03867160156369209,0.002481491304934025,0.0015317653305828571,0.031897254288196564,0.0015317653305828571,0.001
0.0024886971805244684,0.038483407348394394,0.0024886969476938248,0.0015513381222262979,0.03172636777162552,0.001551338005810976,0.001
0.0028150479774922132,0.04103032127022743,0.002815048210322857,0.0018720882944762707,0.035637348890304565,0.0018720881780609488,0.001
0.002272621728479862,0.03680885583162308,0.002272621728479862,0.0013909388799220324,0.030137788504362106,0.0013909388799220324,0.001
0.002262040739879012,0.036567311733961105,0.002262040274217725,0.0010545761324465275,0.02607579529285431,0.0010545761324465275,0.001
0.00228617200627923,0.03687294200062752,0.0022861724719405174,0.0020507602021098137,0.03670109808444977,0.0020507604349404573,0.001
0.002365230116993189,0.03764990344643593,0.00236523081548512,0.0009130885009653866,0.024184366688132286,0.0009130885009653866,0.001
0.0024465536698698997,0.038260992616415024,0.0024465536698698997,0.001632820232771337,0.03202996402978897,0.0016328201163560152,0.001
0.0022418033331632614,0.03672512620687485,0.0022418031003326178,0.0010000374168157578,0.02586457133293152,0.001000037300400436,0.001
0.0025333005469292402,0.03870629891753197,0.002533300081267953,0.0012756785145029426,0.028544599190354347,0.0012756785145029426,0.001
0.002164216944947839,0.03578062728047371,0.0021642171777784824,0.0015233414014801383,0.031481727957725525,0.0015233414014801383,0.001
0.0021676893811672926,0.03591113165020943,0.0021676889155060053,0.0011094965739175677,0.027255829423666,0.0011094966903328896,0.001
0.002178788650780916,0.036001548171043396,0.0021787877194583416,0.0010805908823385835,0.026726150885224342,0.0010805908823385835,0.001
0.002387924585491419,0.03776386007666588,0.002387925051152706,0.0019067811081185937,0.03536932170391083,0.0019067813409492373,0.001
0.0021351310424506664,0.03578142076730728,0.0021351315081119537,0.0014727130765095353,0.03069639950990677,0.0014727131929248571,0.001
0.002429596846923232,0.03845074027776718,0.002429596846923232,0.0009887736523523927,0.025622110813856125,0.0009887737687677145,0.001
0.0020903111435472965,0.03514359891414642,0.002090310910716653,0.0012435929384082556,0.02821122482419014,0.0012435929384082556,0.001
0.0020694700069725513,0.03515278920531273,0.002069469541311264,0.0009794422658160329,0.025396298617124557,0.0009794422658160329,0.001
0.002200994174927473,0.03666643798351288,0.0022009944077581167,0.0020218940917402506,0.036481376737356186,0.0020218940917402506,0.001
0.0020115626975893974,0.03440464287996292,0.0020115633960813284,0.0019820979796350002,0.03759709745645523,0.0019820979796350002,0.001
0.0020029786974191666,0.03441383317112923,0.0020029779989272356,0.002396784722805023,0.04092397168278694,0.0023967844899743795,0.001
0.001918345456942916,0.033761389553546906,0.0019183455733582377,0.0009706016280688345,0.025380965322256088,0.0009706016280688345,0.001
0.0019524743547663093,0.033757347613573074,0.0019524743547663093,0.0010068797273561358,0.0256146602332592,0.0010068798437714577,0.001
0.002151104621589184,0.03634617477655411,0.00215110438875854,0.0012379963882267475,0.028821369633078575,0.0012379962718114257,0.001
0.002487173303961754,0.039004478603601456,0.002487173769623041,0.0017314364667981863,0.03223313391208649,0.0017314363503828645,0.001
0.0018917565466836095,0.03303319960832596,0.001891756895929575,0.0008436038624495268,0.023381222039461136,0.0008436038042418659,0.0003
0.0018163113854825497,0.03221352770924568,0.0018163119675591588,0.0009130453690886497,0.024284454062581062,0.0009130452526733279,0.0003
0.0016683187568560243,0.031050803139805794,0.001668318873271346,0.0009290429297834635,0.024555226787924767,0.0009290429297834635,0.0003
0.0016292748041450977,0.030618146061897278,0.001629274687729776,0.0010701316641643643,0.026708906516432762,0.0010701316641643643,0.0003
0.0017030672170221806,0.03144383803009987,0.0017030673334375024,0.0014860023511573672,0.03086821362376213,0.001486002467572689,0.0003
0.0017055235803127289,0.03155912086367607,0.0017055233474820852,0.0009856759570538998,0.02565721422433853,0.0009856759570538998,0.0003
0.0016072220169007778,0.030398044735193253,0.0016072221333160996,0.0010340611916035414,0.026294393464922905,0.0010340610751882195,0.0003
0.0016100321663543582,0.030230611562728882,0.0016100319335237145,0.0010930877178907394,0.026354551315307617,0.001093087950721383,0.0003
0.0015703189419582486,0.02991531416773796,0.001570318709127605,0.0008814698085188866,0.023890389129519463,0.0008814698667265475,0.0003
0.0015679167117923498,0.029924672096967697,0.001567916595377028,0.001671016332693398,0.03391556441783905,0.0016710162162780762,0.0003
0.0016280153067782521,0.03080378659069538,0.0016280155396088958,0.0009548710659146309,0.02501029521226883,0.0009548711241222918,0.0003
0.0015203370712697506,0.029431773349642754,0.0015203369548544288,0.0010863118804991245,0.026709645986557007,0.0010863118804991245,0.0003
0.0015375240473076701,0.029728028923273087,0.0015375240473076701,0.0009336430230177939,0.02430325374007225,0.000933642964810133,0.0003
0.0015266238478943706,0.02962453104555607,0.0015266238478943706,0.0009554857388138771,0.024793459102511406,0.0009554857388138771,0.0003
0.0015335303032770753,0.029507478699088097,0.0015335304196923971,0.0010898429900407791,0.026127779856324196,0.0010898428736254573,0.0003
0.0015017897821962833,0.029336607083678246,0.0015017898986116052,0.000970523280557245,0.024799130856990814,0.000970523280557245,0.0003
0.0014927928568795323,0.02918279729783535,0.0014927926240488887,0.0010316723491996527,0.025605864822864532,0.0010316722327843308,0.0003
0.001533069065771997,0.029565170407295227,0.001533069065771997,0.0009163999930024147,0.02446703240275383,0.0009163999347947538,0.0003
0.0014708498492836952,0.029094528406858444,0.001470849965699017,0.0010122433304786682,0.025828411802649498,0.0010122433304786682,0.0003
0.0014390674186870456,0.028476251289248466,0.0014390675351023674,0.0010354355908930302,0.02539856918156147,0.001035435707308352,0.0003
0.001490783761255443,0.029324697330594063,0.001490783877670765,0.001075931591913104,0.026056762784719467,0.0010759317083284259,0.0003
0.0014414959587156773,0.028695005923509598,0.0014414958423003554,0.001109872362576425,0.025997448712587357,0.001109872362576425,0.0003
0.001518797129392624,0.029665106907486916,0.001518797129392624,0.001037274836562574,0.025339188054203987,0.001037274836562574,0.0003
0.0015256492188200355,0.02966254949569702,0.0015256494516506791,0.001059049041941762,0.025207018479704857,0.001059049041941762,0.0003
0.0015550972893834114,0.030222207307815552,0.0015550970565527678,0.0010463210055604577,0.025211282074451447,0.0010463211219757795,0.0003
0.0015856217360123992,0.030064724385738373,0.0015856215031817555,0.0011916286312043667,0.0278415959328413,0.0011916286312043667,0.0003
0.0015462854644283652,0.029911471530795097,0.0015462852315977216,0.0011419355869293213,0.026596838608384132,0.0011419355869293213,0.0003
0.0014767656102776527,0.029193418100476265,0.0014767656102776527,0.001035069115459919,0.025505345314741135,0.0010350692318752408,0.0003
0.0013994910987094045,0.02805940993130207,0.0013994913315400481,0.0009672169107943773,0.02397269569337368,0.0009672168525867164,0.0003
0.001449241884984076,0.028645357117056847,0.0014492417685687542,0.000977636780589819,0.024628952145576477,0.000977636780589819,0.0003
0.0012799237156286836,0.026839520782232285,0.0012799235992133617,0.0011017902288585901,0.026249483227729797,0.0011017902288585901,9e-05
0.0012591974809765816,0.026535995304584503,0.001259197248145938,0.0010814355919137597,0.025920284911990166,0.0010814357083290815,9e-05
0.001252400572411716,0.026311427354812622,0.0012524003395810723,0.0010318259010091424,0.025165818631649017,0.0010318259010091424,9e-05
0.0012378148967400193,0.026236243546009064,0.0012378147803246975,0.001074702013283968,0.025680838152766228,0.001074702013283968,9e-05
0.0012401394778862596,0.026234332472085953,0.001240139245055616,0.0010395251447334886,0.025242548435926437,0.0010395251447334886,9e-05
0.0012731252936646342,0.026657549664378166,0.0012731249444186687,0.0010445690713822842,0.025309355929493904,0.0010445690713822842,9e-05
0.001246571191586554,0.02620474249124527,0.001246571191586554,0.0011356009636074305,0.026772648096084595,0.0011356009636074305,9e-05
0.001253751222975552,0.02632555365562439,0.0012537511065602303,0.0010737857082858682,0.025980664417147636,0.0010737857082858682,9e-05
0.0012468346394598484,0.026291651651263237,0.0012468345230445266,0.0010657127713784575,0.025826189666986465,0.0010657127713784575,9e-05
0.0012127436930313706,0.025824066251516342,0.0012127438094466925,0.0010363060282543302,0.02519373409450054,0.0010363060282543302,9e-05
0.0012341522378847003,0.026047037914395332,0.0012341522378847003,0.0010621765395626426,0.02526991255581379,0.0010621765395626426,9e-05
0.001237167278304696,0.026357892900705338,0.001237167394720018,0.0010643600253388286,0.025753751397132874,0.0010643601417541504,9e-05
0.001207828288897872,0.025823678821325302,0.0012078279396519065,0.000984684214927256,0.024572184309363365,0.000984684331342578,9e-05
0.0012118116719648242,0.025931157171726227,0.0012118116719648242,0.0010800838936120272,0.025756051763892174,0.0010800836607813835,9e-05
0.0012047556228935719,0.02581685408949852,0.0012047557393088937,0.0010838019661605358,0.025665512308478355,0.001083801849745214,9e-05
0.0011977915419265628,0.02567628212273121,0.0011977913090959191,0.0010761927114799619,0.025619391351938248,0.00107619259506464,9e-05
0.0012077620485797524,0.025934703648090363,0.0012077620485797524,0.0011253023985773325,0.026492541655898094,0.0011253023985773325,9e-05
0.0012554472777992487,0.026408089324831963,0.001255447044968605,0.0011875344207510352,0.02742742747068405,0.0011875343043357134,9e-05
0.0011918906820937991,0.025693481788039207,0.0011918906820937991,0.0010929579148069024,0.025941232219338417,0.0010929580312222242,9e-05
0.0012004481395706534,0.02572924830019474,0.0012004480231553316,0.0010833810083568096,0.02560235559940338,0.0010833810083568096,9e-05
0.0012010147329419851,0.02563813328742981,0.0012010150821879506,0.0010788975050672889,0.025784693658351898,0.0010788975050672889,9e-05
0.0011743672657757998,0.025368720293045044,0.0011743672657757998,0.001140280277468264,0.027006302028894424,0.001140280393883586,9e-05
0.0011877277866005898,0.025515539571642876,0.0011877277866005898,0.0010888768592849374,0.025672689080238342,0.0010888769757002592,9e-05
0.0011577913537621498,0.02516932412981987,0.001157791237346828,0.0009879921562969685,0.024844899773597717,0.0009879922727122903,9e-05
0.0011659854790195823,0.02527478151023388,0.001165985595434904,0.0010557151399552822,0.02550094574689865,0.0010557151399552822,9e-05
0.0011778466869145632,0.025520343333482742,0.0011778470361605287,0.0010908972471952438,0.026016965508461,0.0010908972471952438,9e-05
0.00119969027582556,0.025842081755399704,0.001199690392240882,0.001118315733037889,0.025802919641137123,0.001118315733037889,9e-05
0.0011507626622915268,0.025132793933153152,0.0011507626622915268,0.0010698051191866398,0.025823445990681648,0.0010698051191866398,9e-05
0.0011555526871234179,0.025265585631132126,0.001155552570708096,0.001146737951785326,0.026437507942318916,0.001146737951785326,9e-05
0.0011740352492779493,0.025375783443450928,0.0011740351328626275,0.0010814680717885494,0.025812314823269844,0.0010814681882038713,9e-05
0.00112744455691427,0.024739788845181465,0.0011274449061602354,0.001058483961969614,0.02544480748474598,0.0010584840783849359,2.7e-05
0.0011038609081879258,0.024431537836790085,0.0011038610246032476,0.0010531155858188868,0.025367019698023796,0.001053115469403565,2.7e-05
0.0011086998274549842,0.02453499287366867,0.0011087000602856278,0.0010716530960053205,0.025636862963438034,0.0010716532124206424,2.7e-05
0.0011137211695313454,0.024580830708146095,0.0011137210531160235,0.0010431334376335144,0.025204794481396675,0.0010431335540488362,2.7e-05
0.0010989264119416475,0.024362798780202866,0.0010989265283569694,0.001065409043803811,0.025388019159436226,0.001065409043803811,2.7e-05
0.0010964451357722282,0.024384934455156326,0.0010964447865262628,0.001050791353918612,0.025397498160600662,0.001050791353918612,2.7e-05
0.0010983793763443828,0.02439231425523758,0.0010983793763443828,0.001053416170179844,0.025358375161886215,0.001053416170179844,2.7e-05
0.0010926335817202926,0.024343570694327354,0.001092633232474327,0.0010727375047281384,0.025559864938259125,0.0010727375047281384,2.7e-05
0.0011066342703998089,0.024486014619469643,0.0011066345032304525,0.0010591918835416436,0.025274349376559258,0.0010591917671263218,2.7e-05
0.001126685063354671,0.02472783252596855,0.0011266852961853147,0.0010385350324213505,0.025071993470191956,0.0010385350324213505,2.7e-05
0.0011137435212731361,0.024586711078882217,0.001113743637688458,0.0010715489042922854,0.02560058794915676,0.0010715489042922854,2.7e-05
0.001104252878576517,0.0244955625385046,0.0011042532278224826,0.0010684066219255328,0.02554999850690365,0.0010684066219255328,2.7e-05
0.0010956592159345746,0.02430099807679653,0.0010956590995192528,0.0010624331189319491,0.025432799011468887,0.0010624331189319491,2.7e-05
0.0011068364838138223,0.024516448378562927,0.0011068364838138223,0.0010683464352041483,0.025468859821558,0.0010683463187888265,2.7e-05
0.0010956116020679474,0.02440255880355835,0.0010956117184832692,0.0010413407580927014,0.025165816769003868,0.0010413406416773796,2.7e-05
0.0010938254417851567,0.024340998381376266,0.0010938250925391912,0.001041308743879199,0.025151677429676056,0.001041308743879199,2.7e-05
0.0010912219295278192,0.024354204535484314,0.0010912218131124973,0.001044805976562202,0.025271115824580193,0.001044805976562202,2.7e-05
0.0010925044771283865,0.024343695491552353,0.0010925043607130647,0.001052162959240377,0.025315001606941223,0.001052162959240377,2.7e-05
0.001085904659703374,0.02424975298345089,0.001085904659703374,0.001063388423062861,0.025374386459589005,0.001063388423062861,2.7e-05
0.0010840868344530463,0.024308238178491592,0.00108408706728369,0.001091064652428031,0.02579127438366413,0.001091064652428031,2.7e-05
0.0010931892320513725,0.024297859519720078,0.001093188882805407,0.0010522418888285756,0.025375990197062492,0.0010522420052438974,2.7e-05
0.001081532915122807,0.02427755668759346,0.0010815332643687725,0.0010497072944417596,0.025416923686861992,0.0010497072944417596,2.7e-05
0.001104437280446291,0.024476950988173485,0.0011044370476156473,0.0010316804982721806,0.025139188393950462,0.0010316804982721806,2.7e-05
0.0010802065953612328,0.02420193701982498,0.001080206478945911,0.0010442477650940418,0.025275178253650665,0.0010442478815093637,2.7e-05
0.0010770616354420781,0.024195866659283638,0.0010770618682727218,0.0010401728795841336,0.025236953049898148,0.0010401728795841336,2.7e-05
0.0010756832780316472,0.02410207688808441,0.0010756832780316472,0.0010330448858439922,0.025269530713558197,0.001033045002259314,2.7e-05
0.0010742490412667394,0.024134879931807518,0.0010742490412667394,0.0010458569740876555,0.025262489914894104,0.0010458569740876555,2.7e-05
0.0010759516153484583,0.024106133729219437,0.0010759517317637801,0.001064650947228074,0.025667209178209305,0.0010646508308127522,2.7e-05
0.0010820698225870728,0.024232160300016403,0.0010820695897564292,0.0010432820999994874,0.025195449590682983,0.0010432822164148092,2.7e-05
0.0010954400058835745,0.024425100535154343,0.0010954401222988963,0.001047081663273275,0.02535269595682621,0.001047081663273275,2.7e-05
0.0010596774518489838,0.0239562951028347,0.0010596774518489838,0.00102989689912647,0.025053801015019417,0.0010298967827111483,8.1e-06
0.0010538778733462095,0.023798488080501556,0.0010538777569308877,0.001045882934704423,0.025259684771299362,0.001045882934704423,8.1e-06
0.0010588070144876838,0.02390037477016449,0.0010588070144876838,0.0010420323815196753,0.02521674521267414,0.001042032497934997,8.1e-06
0.0010548961581662297,0.02382432296872139,0.001054895925335586,0.0010415618307888508,0.02524024434387684,0.0010415618307888508,8.1e-06
0.0010515302419662476,0.023815540596842766,0.0010515303583815694,0.0010404303902760148,0.025224121287465096,0.0010404303902760148,8.1e-06
0.0010540259536355734,0.023815462365746498,0.0010540258372202516,0.0010397142032161355,0.025202246382832527,0.0010397143196314573,8.1e-06
0.001053700572811067,0.023837458342313766,0.0010537004563957453,0.0010383139597252011,0.02520076371729374,0.0010383139597252011,8.1e-06
0.0010546826524659991,0.023823238909244537,0.0010546828852966428,0.0010538545902818441,0.02544182352721691,0.0010538545902818441,8.1e-06
0.0010510425781831145,0.02384377457201481,0.0010510425781831145,0.0010490561835467815,0.025328723713755608,0.0010490561835467815,8.1e-06
0.0010515592293813825,0.023779770359396935,0.0010515592293813825,0.0010483546648174524,0.025327913463115692,0.0010483546648174524,8.1e-06
0.001054474269039929,0.02389359101653099,0.0010544743854552507,0.001045526354573667,0.02529042772948742,0.0010455262381583452,8.1e-06
0.0010478374315425754,0.02374114841222763,0.0010478375479578972,0.0010475957533344626,0.025328002870082855,0.0010475957533344626,8.1e-06
0.0010472616413608193,0.02374117821455002,0.0010472616413608193,0.0010453909635543823,0.025272471830248833,0.0010453910799697042,8.1e-06
0.0010484688682481647,0.023753207176923752,0.001048468635417521,0.001052655978128314,0.025400130078196526,0.001052655978128314,8.1e-06
0.0010497837793081999,0.023768676444888115,0.0010497837793081999,0.001052568550221622,0.025357268750667572,0.001052568550221622,8.1e-06
0.0010481819044798613,0.023769652470946312,0.0010481816716492176,0.001047353376634419,0.0253119058907032,0.001047353376634419,8.1e-06
0.0010466594249010086,0.023758694529533386,0.0010466595413163304,0.0010501709766685963,0.02533969096839428,0.0010501709766685963,8.1e-06
0.001049389480613172,0.023776821792125702,0.0010493893641978502,0.0010593542829155922,0.025464855134487152,0.0010593542829155922,8.1e-06
0.0010467175161466002,0.023758849129080772,0.0010467175161466002,0.0010507870465517044,0.025311827659606934,0.0010507870465517044,8.1e-06
0.0010479766642674804,0.023782065138220787,0.0010479765478521585,0.0010527045233175159,0.02537589520215988,0.0010527046397328377,8.1e-06
0.0010504877427592874,0.023782210424542427,0.0010504876263439655,0.0010462612845003605,0.025331981480121613,0.0010462612845003605,8.1e-06
0.0010430454276502132,0.023700568825006485,0.0010430453112348914,0.0010446872329339385,0.02529095485806465,0.0010446873493492603,8.1e-06
0.0010471034329384565,0.02372116781771183,0.0010471036657691002,0.0010562107199802995,0.025390228256583214,0.0010562108363956213,8.1e-06
0.0010429639369249344,0.023708077147603035,0.0010429639369249344,0.0010334530379623175,0.02515709027647972,0.0010334530379623175,8.1e-06
0.0010439441539347172,0.023723622784018517,0.001043944270350039,0.001040942152030766,0.025240549817681313,0.001040942152030766,8.1e-06
0.0010459099430590868,0.023735608905553818,0.0010459099430590868,0.0010503685334697366,0.025406578555703163,0.0010503686498850584,8.1e-06
0.0010403109481558204,0.023661823943257332,0.0010403107153251767,0.0010466991225257516,0.025318622589111328,0.0010466991225257516,8.1e-06
0.001043966505676508,0.02370820939540863,0.0010439666220918298,0.0010525831021368504,0.025369949638843536,0.0010525829857215285,8.1e-06
0.0010473612928763032,0.02371346578001976,0.001047361409291625,0.0010516076581552625,0.025348195806145668,0.0010516075417399406,8.1e-06
0.00104145600926131,0.02369191125035286,0.001041456125676632,0.0010505820391699672,0.025384528562426567,0.001050582155585289,8.1e-06
0.001037208246998489,0.02360774576663971,0.001037208130583167,0.0010471438290551305,0.025329960510134697,0.0010471438290551305,2.43e-06
0.001035726279951632,0.023602548986673355,0.0010357261635363102,0.0010509999701753259,0.025333203375339508,0.0010510002030059695,2.43e-06
0.0010368908988311887,0.02361404523253441,0.0010368907824158669,0.0010600287932902575,0.02539980411529541,0.0010600289097055793,2.43e-06
0.0010364503832533956,0.023601535707712173,0.0010364503832533956,0.001051248051226139,0.02531580626964569,0.001051248051226139,2.43e-06
0.0010358048602938652,0.023593014106154442,0.0010358050931245089,0.0010482373181730509,0.025304919108748436,0.0010482373181730509,2.43e-06
0.0010348340729251504,0.02358854189515114,0.001034833723679185,0.001050769817084074,0.025322653353214264,0.001050769817084074,2.43e-06
0.001035962370224297,0.02360522374510765,0.001035962370224297,0.0010487554827705026,0.02531282976269722,0.0010487555991858244,2.43e-06
0.0010351072996854782,0.023584378883242607,0.0010351074161008,0.0010461517376825213,0.025272725149989128,0.0010461518540978432,2.43e-06
0.001035800320096314,0.023592455312609673,0.0010358004365116358,0.0010505301179364324,0.025310201570391655,0.0010505301179364324,2.43e-06
0.0010351422242820263,0.023592155426740646,0.0010351422242820263,0.0010530081344768405,0.025377269834280014,0.0010530080180615187,2.43e-06
0.0010357351275160909,0.023594675585627556,0.0010357348946854472,0.0010509188286960125,0.025333452969789505,0.0010509188286960125,2.43e-06
0.0010350652737542987,0.02358272485435009,0.0010350652737542987,0.001049466896802187,0.025308482348918915,0.0010494667803868651,2.43e-06
0.001034729415550828,0.023589612916111946,0.0010347295319661498,0.001049890648573637,0.025321653112769127,0.001049890648573637,2.43e-06
0.0010343434987589717,0.02359044924378395,0.001034343265928328,0.001048524514771998,0.025306308642029762,0.0010485246311873198,2.43e-06
0.00103490159381181,0.02357204630970955,0.00103490159381181,0.0010510541032999754,0.02533838339149952,0.0010510541032999754,2.43e-06
0.001034163753502071,0.023586072027683258,0.0010341635206714272,0.0010473527945578098,0.02527749165892601,0.001047352678142488,2.43e-06
0.001034890883602202,0.02360200323164463,0.0010348907671868801,0.0010414981516078115,0.02520808018743992,0.0010414981516078115,2.43e-06
0.001034528249874711,0.023605816066265106,0.001034528249874711,0.0010457978351041675,0.025282548740506172,0.0010457978351041675,2.43e-06
0.001034483895637095,0.023607809096574783,0.0010344837792217731,0.001046189689077437,0.025275157764554024,0.001046189689077437,2.43e-06
0.00103480601683259,0.023609384894371033,0.001034806133247912,0.0010458367178216577,0.025259381160140038,0.0010458368342369795,2.43e-06
0.0010343565372750163,0.02358950488269329,0.0010343563044443727,0.0010480686323717237,0.025295522063970566,0.0010480686323717237,2.43e-06
0.0010334192775189877,0.023587336763739586,0.0010334196267649531,0.0010471324203535914,0.025281520560383797,0.0010471325367689133,2.43e-06
0.0010342344176024199,0.023597458377480507,0.001034234301187098,0.0010472494177520275,0.025319727137684822,0.0010472493013367057,2.43e-06
0.0010336687555536628,0.023577753454446793,0.001033668639138341,0.0010464000515639782,0.025292817503213882,0.0010463999351486564,2.43e-06
0.0010342194000259042,0.023561449721455574,0.0010342194000259042,0.0010448851389810443,0.025274239480495453,0.0010448851389810443,2.43e-06
0.001032553962431848,0.02356247417628765,0.0010325541952624917,0.001049127196893096,0.025312963873147964,0.001049127196893096,2.43e-06
0.0010334945982322097,0.023586319759488106,0.0010334947146475315,0.001049855723977089,0.025317631661891937,0.001049855607561767,2.43e-06
0.0010327694471925497,0.023569850251078606,0.0010327693307772279,0.0010476408060640097,0.025280078873038292,0.0010476408060640097,2.43e-06
