loss,mae,mse,val_loss,val_mae,val_mse,lr
0.0022981243673712015,0.03740676864981651,0.002298124833032489,0.000874788616783917,0.024049874395132065,0.000874788616783917,0.001
0.002709151478484273,0.04059985280036926,0.002709151478484273,0.003731447272002697,0.05332043021917343,0.0037314468063414097,0.001
0.0026748233940452337,0.04047971963882446,0.0026748233940452337,0.001512995338998735,0.031177986413240433,0.0015129952225834131,0.001
0.0026135032530874014,0.039718110114336014,0.002613503485918045,0.0012899973662570119,0.028427449986338615,0.0012899973662570119,0.001
0.002456555375829339,0.0382896363735199,0.0024565558414906263,0.0012220240896567702,0.02825310453772545,0.0012220239732414484,0.001
0.002075604163110256,0.03509772568941116,0.0020756039302796125,0.0009998378809541464,0.02575916424393654,0.0009998378809541464,0.001
0.0021407490130513906,0.035644080489873886,0.0021407485473901033,0.003497807076200843,0.05069013684988022,0.0034978073090314865,0.001
0.0043711275793612,0.05178190767765045,0.004371127113699913,0.0008912986959330738,0.02480330877006054,0.0008912986377254128,0.001
0.0024057934060692787,0.037787918001413345,0.002405793871730566,0.0009810812771320343,0.025738723576068878,0.0009810812771320343,0.001
0.002052806783467531,0.0346730500459671,0.002052806783467531,0.0008432005997747183,0.023659003898501396,0.0008432006579823792,0.001
0.0021297954954206944,0.0354212187230587,0.002129795728251338,0.001205851323902607,0.027482574805617332,0.0012058514403179288,0.001
0.0019390018424019217,0.033648040145635605,0.0019390017259866,0.0013742446899414062,0.03017379902303219,0.0013742446899414062,0.001
0.0020344608929008245,0.03468944504857063,0.0020344608929008245,0.0011092484928667545,0.026878803968429565,0.0011092484928667545,0.001
0.0018926241900771856,0.03325056657195091,0.0018926241900771856,0.001129057607613504,0.026912741363048553,0.001129057607613504,0.001
0.0022551207803189754,0.037029534578323364,0.002255120547488332,0.001109965262003243,0.026908738538622856,0.0011099651455879211,0.001
0.0021816438529640436,0.03639724478125572,0.0021816436201334,0.001408759388141334,0.030819067731499672,0.001408759388141334,0.001
0.002007153118029237,0.03467297926545143,0.002007152885198593,0.001024651457555592,0.025478260591626167,0.0010246513411402702,0.001
0.0020022087264806032,0.03476029634475708,0.0020022087264806032,0.0010114925680682063,0.02552667260169983,0.0010114925680682063,0.001
0.0017854374600574374,0.03239067271351814,0.001785437110811472,0.0009995894506573677,0.026289595291018486,0.0009995894506573677,0.001
0.00193992059212178,0.03367268294095993,0.0019399203592911363,0.0010786621132865548,0.026544183492660522,0.0010786622297018766,0.001
0.0018790760077536106,0.033161383122205734,0.0018790760077536106,0.0010443971259519458,0.025965986773371696,0.0010443971259519458,0.001
0.0022601864766329527,0.03703337907791138,0.0022601864766329527,0.0013755974359810352,0.0301386509090662,0.0013755974359810352,0.001
0.0023704315535724163,0.037714339792728424,0.0023704306222498417,0.001239122822880745,0.028007784858345985,0.001239122822880745,0.001
0.0019397622672840953,0.03394710645079613,0.0019397622672840953,0.0013775760307908058,0.030237047001719475,0.0013775761472061276,0.001
0.0019092847360298038,0.03371554613113403,0.0019092848524451256,0.0011390481377020478,0.02702956646680832,0.0011390481377020478,0.001
0.0018688355339691043,0.03332428261637688,0.001868835766799748,0.0012310511665418744,0.02801678702235222,0.0012310511665418744,0.001
0.002050441689789295,0.0349455289542675,0.002050441689789295,0.001052982872352004,0.02606159634888172,0.0010529829887673259,0.001
0.001958828652277589,0.03398525342345238,0.0019588288851082325,0.001667690696194768,0.03421818092465401,0.001667690696194768,0.001
0.0018890093779191375,0.033582903444767,0.0018890091450884938,0.0009384197765029967,0.02505885250866413,0.0009384197182953358,0.001
0.0015566007932648063,0.02992035262286663,0.0015566006768494844,0.0008111096103675663,0.023240474984049797,0.0008111097267828882,0.0003
0.001459732768125832,0.02898263745009899,0.0014597330009564757,0.0011543179862201214,0.026852644979953766,0.0011543181026354432,0.0003
0.001516374060884118,0.029530806466937065,0.001516374060884118,0.0009554628632031381,0.02496061846613884,0.0009554628049954772,0.0003
0.0015254141762852669,0.02957315370440483,0.0015254145255312324,0.0011192149249836802,0.026817111298441887,0.001119215157814324,0.0003
0.0014534484362229705,0.029052572324872017,0.0014534484362229705,0.000992017681710422,0.02583678998053074,0.0009920175652951002,0.0003
0.0014053595950827003,0.02836691401898861,0.001405359711498022,0.0009366348385810852,0.02471168525516987,0.0009366347803734243,0.0003
0.0013925387756899,0.028063703328371048,0.0013925387756899,0.0010492936708033085,0.02649965137243271,0.0010492936708033085,0.0003
0.0013890331611037254,0.028142182156443596,0.0013890329282730818,0.0009551641996949911,0.02495599538087845,0.000955164257902652,0.0003
0.0014501468976959586,0.028878532350063324,0.0014501470141112804,0.0008211912936531007,0.02313314564526081,0.0008211913518607616,0.0003
0.001400075270794332,0.028355224058032036,0.0014000751543790102,0.0009173374273814261,0.024483930319547653,0.0009173373691737652,0.0003
0.0013778624124825,0.02827800251543522,0.0013778622960671782,0.0007740052533335984,0.022334154695272446,0.0007740052533335984,0.0003
0.0013144892873242497,0.027298305183649063,0.0013144894037395716,0.0007873157737776637,0.022598421201109886,0.0007873157155700028,0.0003
0.001451106509193778,0.02901957929134369,0.0014511062763631344,0.0007421826594509184,0.021684641018509865,0.0007421827176585793,0.0003
0.0013487109681591392,0.02763632871210575,0.0013487114338204265,0.0010597785003483295,0.026149418205022812,0.0010597785003483295,0.0003
0.0014110341435298324,0.028678150847554207,0.0014110339106991887,0.0010052950819954276,0.025567226111888885,0.0010052949655801058,0.0003
0.0013037390308454633,0.027236750349402428,0.0013037390308454633,0.0008730932604521513,0.02381991781294346,0.0008730933186598122,0.0003
0.0013162641553208232,0.027248110622167587,0.0013162641553208232,0.0007798837614245713,0.022567274048924446,0.0007798837614245713,0.0003
0.0012990015093237162,0.027196533977985382,0.0012990015093237162,0.0007710618665441871,0.022396599873900414,0.0007710618665441871,0.0003
0.001312734792008996,0.027307193726301193,0.0013127345591783524,0.0008177100098691881,0.02285715378820896,0.0008177099516615272,0.0003
0.0012720070080831647,0.026956260204315186,0.0012720071244984865,0.0008425483829341829,0.023382380604743958,0.0008425483829341829,0.0003
0.001237194170244038,0.026338016614317894,0.0012371940538287163,0.0007703654118813574,0.02230013720691204,0.0007703654700890183,0.0003
0.0012477603740990162,0.02663714624941349,0.0012477603740990162,0.0007585207931697369,0.022240128368139267,0.0007585208513773978,0.0003
0.0013903656508773565,0.02832399308681488,0.001390365301631391,0.0007255141390487552,0.02155979909002781,0.000725514255464077,0.0003
0.0012846034951508045,0.02696717344224453,0.0012846036115661263,0.0007467914838343859,0.02215028926730156,0.000746791425626725,0.0003
0.0012448300840333104,0.026268869638442993,0.001244830316863954,0.0007040376658551395,0.02150513231754303,0.0007040376658551395,0.0003
0.0013060623314231634,0.02712070755660534,0.0013060620985925198,0.0007910593994893134,0.02197982184588909,0.0007910593994893134,0.0003
0.0012674388708546758,0.026768509298563004,0.0012674392201006413,0.0008594238897785544,0.023338351398706436,0.0008594238897785544,0.0003
0.001278758980333805,0.027005139738321304,0.001278759096749127,0.0007696340908296406,0.022054022178053856,0.0007696341490373015,0.0003
0.0012258050264790654,0.026271700859069824,0.0012258050264790654,0.000778182118665427,0.02261514961719513,0.0007781820604577661,0.0003
0.001335527515038848,0.027642475441098213,0.0013355276314541698,0.0010578071232885122,0.02657966874539852,0.0010578071232885122,0.0003
0.0013541900552809238,0.028256261721253395,0.0013541901716962457,0.000794499646872282,0.02265201322734356,0.0007944995886646211,0.0003
0.0012497063726186752,0.02678142860531807,0.001249705906957388,0.0007598215015605092,0.022039147093892097,0.0007598215597681701,0.0003
0.001194161712191999,0.026142621412873268,0.001194161712191999,0.000873153330758214,0.02367565967142582,0.0008731532725505531,0.0003
0.001184845226816833,0.026034213602542877,0.001184845226816833,0.0007219805847853422,0.02140725962817669,0.0007219806429930031,0.0003
0.0011747138341888785,0.0258161723613739,0.0011747138341888785,0.0006510498351417482,0.0206425990909338,0.0006510498351417482,0.0003
0.0013247044989839196,0.027682935819029808,0.0013247046153992414,0.0010603079572319984,0.026586266234517097,0.0010603079572319984,0.0003
0.00121798284817487,0.026497002691030502,0.00121798284817487,0.0006906104390509427,0.02101163938641548,0.0006906103226356208,0.0003
0.001346561941318214,0.027867216616868973,0.0013465621741488576,0.0008188524516299367,0.023119064047932625,0.0008188524516299367,0.0003
0.001181940664537251,0.026032740250229836,0.0011819407809525728,0.0006701378733851016,0.020597683265805244,0.0006701378733851016,0.0003
0.0011703814379870892,0.02576477825641632,0.0011703814379870892,0.0007299844874069095,0.022219179198145866,0.0007299844874069095,0.0003
0.00126307038590312,0.027074165642261505,0.00126307038590312,0.0008329100674018264,0.023283593356609344,0.0008329101256094873,0.0003
0.001165557885542512,0.02581983432173729,0.001165557885542512,0.0009343500714749098,0.024940727278590202,0.0009343500714749098,0.0003
0.0012458505807444453,0.02690841816365719,0.0012458506971597672,0.0007450616685673594,0.02154034748673439,0.0007450617267750204,0.0003
0.0010393892880529165,0.024111833423376083,0.0010393892880529165,0.0006275020423345268,0.020122652873396873,0.0006275020423345268,9e-05
0.0010038535110652447,0.023586222901940346,0.001003853278234601,0.0006158281466923654,0.020013676956295967,0.0006158281466923654,9e-05
0.0009865702595561743,0.023361191153526306,0.0009865702595561743,0.0007143467664718628,0.021351879462599754,0.0007143467664718628,9e-05
0.0010086194379255176,0.023661453276872635,0.0010086193215101957,0.000653898052405566,0.020484909415245056,0.0006538979359902442,9e-05
0.0009937616996467113,0.023511448875069618,0.0009937616996467113,0.0006548132514581084,0.020407821983098984,0.0006548131932504475,9e-05
0.000987522304058075,0.0234538484364748,0.0009875224204733968,0.0006733828922733665,0.02053682692348957,0.0006733828340657055,9e-05
0.0009719384834170341,0.023179659619927406,0.0009719383087940514,0.0006179023184813559,0.02020714059472084,0.0006179023184813559,9e-05
0.0010068011470139027,0.023581815883517265,0.0010068010305985808,0.0007395760621875525,0.022242942824959755,0.0007395760621875525,9e-05
0.0009804274886846542,0.0232131015509367,0.0009804278379306197,0.0006629119743593037,0.020530331879854202,0.0006629119743593037,9e-05
0.0009591210982762277,0.022984595969319344,0.000959120923653245,0.0005886500584892929,0.01959097571671009,0.0005886500584892929,9e-05
0.000958540360443294,0.022983107715845108,0.0009585403022356331,0.0006754251662641764,0.020613960921764374,0.0006754251662641764,9e-05
0.0009696311899460852,0.023101897910237312,0.000969631306361407,0.0006309516611509025,0.020156439393758774,0.0006309516611509025,9e-05
0.0009709139703772962,0.023150688037276268,0.0009709143196232617,0.000663511164020747,0.020810022950172424,0.000663511105813086,9e-05
0.0009673676104284823,0.023183757439255714,0.0009673676104284823,0.0007091974839568138,0.021524010226130486,0.0007091974839568138,9e-05
0.0009578087483532727,0.022953670471906662,0.0009578086901456118,0.0006711152382194996,0.020788978785276413,0.0006711152964271605,9e-05
0.0009468221687711775,0.022905338555574417,0.0009468220523558557,0.0006603521760553122,0.020580949261784554,0.0006603521760553122,9e-05
0.0009632545989006758,0.02306481823325157,0.0009632545406930149,0.0006443833117373288,0.020341232419013977,0.0006443833699449897,9e-05
0.0009316427167505026,0.0226190946996212,0.0009316428331658244,0.0006432762602344155,0.020357586443424225,0.0006432762602344155,9e-05
0.0009778272360563278,0.0233153086155653,0.000977827119641006,0.0005900328978896141,0.019467581063508987,0.0005900330143049359,9e-05
0.0009475943516008556,0.02296203374862671,0.0009475943516008556,0.0006404271116480231,0.020367171615362167,0.0006404271116480231,9e-05
0.0009417925029993057,0.022773314267396927,0.000941792328376323,0.0007272009388543665,0.02170284278690815,0.0007272009388543665,9e-05
0.0009239654755219817,0.022817591205239296,0.0009239655919373035,0.0006601300556212664,0.0207083560526371,0.0006601299974136055,9e-05
0.0009365531150251627,0.02267562784254551,0.0009365532896481454,0.0006886462797410786,0.02132520265877247,0.0006886463379487395,9e-05
0.0009381017298437655,0.02291870303452015,0.0009381019044667482,0.0006342903361655772,0.02023722045123577,0.0006342903943732381,9e-05
0.0009284846601076424,0.02269812673330307,0.0009284846018999815,0.0007519840728491545,0.02185945026576519,0.0007519840728491545,9e-05
0.0009909941582009196,0.023798968642950058,0.0009909940417855978,0.0006256041815504432,0.020148420706391335,0.0006256041815504432,9e-05
0.0009212126024067402,0.02252865396440029,0.0009212126606144011,0.0006921274471096694,0.021205319091677666,0.0006921275053173304,9e-05
0.0009041625307872891,0.02239883318543434,0.0009041625307872891,0.0007138500222936273,0.021670019254088402,0.0007138499640859663,9e-05
0.0009213618468493223,0.022719301283359528,0.000921362079679966,0.0006308244192041457,0.02039935812354088,0.0006308245356194675,9e-05
0.0009482111199758947,0.0229545459151268,0.000948210945352912,0.0006586428498849273,0.020716989412903786,0.0006586428498849273,9e-05
0.0009295281488448381,0.02280111238360405,0.00092952826526016,0.0006002832669764757,0.019641997292637825,0.0006002833251841366,9e-05
0.0008703955681994557,0.021680451929569244,0.0008703955099917948,0.000607073656283319,0.01977824978530407,0.000607073656283319,2.7e-05
0.0008555713575333357,0.021611597388982773,0.0008555713575333357,0.0006050713709555566,0.01980608142912388,0.0006050713709555566,2.7e-05
0.0008579831337556243,0.021578866988420486,0.000857983308378607,0.0006135482108220458,0.01995253935456276,0.0006135482690297067,2.7e-05
0.000848270021378994,0.02145443484187126,0.0008482698467560112,0.0006256495253182948,0.020123127847909927,0.0006256495835259557,2.7e-05
0.0008491724147461355,0.021550538018345833,0.0008491724147461355,0.0006234285538084805,0.020176472142338753,0.0006234285538084805,2.7e-05
0.0008504493744112551,0.021474942564964294,0.0008504492579959333,0.0005977160762995481,0.01974594034254551,0.0005977161345072091,2.7e-05
0.0008501402917318046,0.021514270454645157,0.0008501405245624483,0.000586141599342227,0.01953817345201969,0.0005861415411345661,2.7e-05
0.0008429927402175963,0.021396910771727562,0.0008429926820099354,0.0005970997735857964,0.019693246111273766,0.0005970997735857964,2.7e-05
0.000846372393425554,0.02148592844605446,0.000846372451633215,0.0006063143955543637,0.019838416948914528,0.0006063143955543637,2.7e-05
0.0008466877625323832,0.021432165056467056,0.0008466878207400441,0.0006135113653726876,0.02000822313129902,0.0006135113653726876,2.7e-05
0.0008452055626548827,0.021396983414888382,0.0008452055044472218,0.0006041417364031076,0.01989135704934597,0.0006041417364031076,2.7e-05
0.0008411259623244405,0.02133934199810028,0.0008411260205321014,0.0006169541156850755,0.020079705864191055,0.0006169540574774146,2.7e-05
0.0008389197755604982,0.0213303342461586,0.0008389198337681592,0.0005901169497519732,0.019664041697978973,0.0005901169497519732,2.7e-05
0.0008426433778367937,0.021378325298428535,0.0008426434360444546,0.0006083904299885035,0.019956164062023163,0.0006083904299885035,2.7e-05
0.0008542678551748395,0.021584726870059967,0.0008542679133825004,0.0005785601679235697,0.019454026594758034,0.0005785601679235697,2.7e-05
0.0008421688107773662,0.021435799077153206,0.0008421685779467225,0.0005805424880236387,0.019462283700704575,0.0005805425462312996,2.7e-05
0.0008299319306388497,0.021311858668923378,0.0008299318724311888,0.0005998892011120915,0.01985478773713112,0.0005998892593197525,2.7e-05
0.0008287975797429681,0.021207038313150406,0.0008287974051199853,0.0006067219073884189,0.019890818744897842,0.0006067219073884189,2.7e-05
0.0008259232854470611,0.021156761795282364,0.0008259232854470611,0.0005753189907409251,0.019316550344228745,0.0005753189907409251,2.7e-05
0.0008329726988449693,0.02124199829995632,0.0008329725824296474,0.0005862985271960497,0.019636601209640503,0.0005862985271960497,2.7e-05
0.0008311410783790052,0.021239224821329117,0.0008311411365866661,0.0006060816231183708,0.019842879846692085,0.0006060816813260317,2.7e-05
0.0008296167361550033,0.02130505070090294,0.0008296167361550033,0.0005794572061859071,0.019582411274313927,0.0005794572061859071,2.7e-05
0.0008323378278873861,0.021271413192152977,0.0008323377696797252,0.0005837947828695178,0.019372720271348953,0.0005837948410771787,2.7e-05
0.0008321476634591818,0.021362442523241043,0.00083214754704386,0.0005680129397660494,0.019245874136686325,0.0005680129979737103,2.7e-05
0.000820899207610637,0.02102483995258808,0.0008208993240259588,0.0005719083710573614,0.01932799071073532,0.0005719083710573614,2.7e-05
0.0008163751917891204,0.021091431379318237,0.0008163753082044423,0.0006023275200277567,0.019963830709457397,0.0006023274618200958,2.7e-05
0.0008198411087505519,0.021093742921948433,0.0008198412833735347,0.0005868758307769895,0.019647937268018723,0.0005868757725693285,2.7e-05
0.0008172272355295718,0.021120034158229828,0.0008172272355295718,0.0006115336436778307,0.01999034360051155,0.0006115335272625089,2.7e-05
0.0008307017851620913,0.021343259140849113,0.0008307017269544303,0.0006209639832377434,0.020166093483567238,0.0006209639832377434,2.7e-05
0.0008198846480809152,0.021145068109035492,0.0008198846480809152,0.0006003385642543435,0.01974966749548912,0.0006003385642543435,2.7e-05
0.0008089985931292176,0.020902404561638832,0.0008089985349215567,0.000583293498493731,0.01954718492925167,0.0005832934402860701,8.1e-06
0.000803910952527076,0.020861711353063583,0.0008039110689423978,0.0005723978974856436,0.019375259056687355,0.0005723979556933045,8.1e-06
0.0008017272339202464,0.02078356221318245,0.0008017272921279073,0.0005651123356074095,0.01925981603562832,0.0005651123938150704,8.1e-06
0.0008013449842110276,0.020830001682043076,0.0008013450424186885,0.0005668675876222551,0.019321801140904427,0.0005668675294145942,8.1e-06
0.0007991407182998955,0.020758898928761482,0.0007991404854692519,0.0005757388425990939,0.019402455538511276,0.0005757388425990939,8.1e-06
0.0008001824025996029,0.02077685482800007,0.0008001824025996029,0.0005732491845265031,0.019400829449295998,0.0005732491845265031,8.1e-06
0.0007987117860466242,0.020767373964190483,0.0007987118442542851,0.0005628243670798838,0.019215775653719902,0.0005628243088722229,8.1e-06
0.0007981006056070328,0.020776929333806038,0.0007981007220223546,0.0005780825740657747,0.019489794969558716,0.0005780826322734356,8.1e-06
0.0007984369876794517,0.02075013518333435,0.0007984371040947735,0.0005663430783897638,0.019296200945973396,0.0005663431365974247,8.1e-06
0.0007975350017659366,0.020703580230474472,0.0007975350017659366,0.0005700349574908614,0.019344624131917953,0.0005700350156985223,8.1e-06
0.000799217785242945,0.020839083939790726,0.000799217727035284,0.0005651456885971129,0.01925216056406498,0.0005651456885971129,8.1e-06
0.0007985979900695384,0.020740315318107605,0.0007985978736542165,0.000564545625820756,0.019249314442276955,0.000564545567613095,8.1e-06
0.0007976438500918448,0.02073606289923191,0.000797643733676523,0.0005627776845358312,0.019216401502490044,0.0005627776845358312,8.1e-06
0.0007965808035805821,0.020722439512610435,0.0007965807453729212,0.0005726419040001929,0.019367268308997154,0.000572641845792532,8.1e-06
0.0007967667770572007,0.020726649090647697,0.0007967670098878443,0.0005683220806531608,0.019305268302559853,0.0005683220806531608,8.1e-06
0.000796011183410883,0.020630573853850365,0.000796011183410883,0.0005831221933476627,0.019541308283805847,0.0005831221351400018,8.1e-06
0.0007955959299579263,0.020719386637210846,0.0007955959299579263,0.0005713301943615079,0.019364697858691216,0.0005713301943615079,8.1e-06
0.0007936654728837311,0.02062288485467434,0.0007936653564684093,0.0005718686152249575,0.019346686080098152,0.0005718686152249575,8.1e-06
0.000795020314399153,0.020709475502371788,0.0007950202561914921,0.0005692318663932383,0.019358744844794273,0.0005692318081855774,8.1e-06
0.0007936120964586735,0.02068731002509594,0.0007936121546663344,0.0005711446865461767,0.01938645727932453,0.0005711446283385158,8.1e-06
0.0007952600135467947,0.020709635689854622,0.0007952603045850992,0.0005698290187865496,0.01932619884610176,0.0005698290187865496,8.1e-06
0.0007939091883599758,0.020688937976956367,0.0007939093047752976,0.0005847811698913574,0.019584307447075844,0.0005847812280990183,8.1e-06
0.0007992187165655196,0.020791493356227875,0.0007992186001501977,0.0005690360558219254,0.01937125250697136,0.0005690360558219254,8.1e-06
0.0007930602878332138,0.02065161056816578,0.0007930602878332138,0.0005808603600598872,0.019469037652015686,0.0005808604182675481,8.1e-06
0.0007922144141048193,0.020697463303804398,0.0007922142976894975,0.0005653459229506552,0.01926611363887787,0.0005653459811583161,8.1e-06
0.0007928299019113183,0.02064550295472145,0.0007928298437036574,0.0005674830172210932,0.019334297627210617,0.0005674829590134323,8.1e-06
