loss,mae,mse,val_loss,val_mae,val_mse,lr
0.003980849403887987,0.04925990477204323,0.0039808498695492744,0.00269503565505147,0.04334493726491928,0.00269503565505147,0.001
0.003388534765690565,0.0452146902680397,0.0033885352313518524,0.0018418824765831232,0.034962933510541916,0.0018418824765831232,0.001
0.0033813517075031996,0.04475967213511467,0.0033813524059951305,0.001944428076967597,0.03546018898487091,0.0019444281933829188,0.001
0.003177877049893141,0.043515972793102264,0.003177876817062497,0.0019007300725206733,0.03511985018849373,0.001900730305351317,0.001
0.002998586278408766,0.042276978492736816,0.002998586278408766,0.0019793235696852207,0.03533792868256569,0.0019793235696852207,0.001
0.003205989021807909,0.04372700676321983,0.003205988323315978,0.002709408989176154,0.04379906505346298,0.0027094087563455105,0.001
0.002918338170275092,0.04149109497666359,0.002918338170275092,0.003008549101650715,0.04672301933169365,0.0030085488688200712,0.001
0.003570303786545992,0.046468209475278854,0.003570303786545992,0.0016927460674196482,0.03299804776906967,0.0016927463002502918,0.001
0.0029366137459874153,0.04204123839735985,0.0029366135131567717,0.0011211473029106855,0.02735447697341442,0.0011211473029106855,0.001
0.0030770362354815006,0.042897388339042664,0.0030770362354815006,0.003464387496933341,0.05049733817577362,0.003464387496933341,0.001
0.00314299832098186,0.043151870369911194,0.003142997156828642,0.0012121257605031133,0.02747361920773983,0.0012121257605031133,0.001
0.002632702235132456,0.0396474227309227,0.002632701536640525,0.0011385171674191952,0.027543233707547188,0.0011385171674191952,0.001
0.002533145248889923,0.03869412839412689,0.0025331450160592794,0.0012185225496068597,0.028857188299298286,0.0012185225496068597,0.001
0.0025067946407943964,0.038242947310209274,0.00250679487362504,0.0015266287373378873,0.031604062765836716,0.0015266287373378873,0.001
0.002749927807599306,0.040457990020513535,0.002749927109107375,0.002949733752757311,0.0461997427046299,0.002949733752757311,0.001
0.003214864293113351,0.04389991983771324,0.0032148645259439945,0.0012315395288169384,0.028315052390098572,0.0012315392959862947,0.001
0.003575538983568549,0.046818625181913376,0.0035755394492298365,0.0027509289793670177,0.043279439210891724,0.0027509292121976614,0.001
0.0029202327132225037,0.04154931753873825,0.0029202322475612164,0.001429333002306521,0.02959677018225193,0.001429333002306521,0.001
0.0027465899474918842,0.040679290890693665,0.0027465897146612406,0.0009319090750068426,0.024719418957829475,0.0009319090167991817,0.001
0.002471262589097023,0.0381183885037899,0.0024712621234357357,0.0017166098114103079,0.03300546109676361,0.0017166099278256297,0.001
0.0031940105836838484,0.04403679072856903,0.0031940105836838484,0.0011342865182086825,0.026855185627937317,0.0011342865182086825,0.001
0.0029372319113463163,0.04231877624988556,0.0029372323770076036,0.0017704038182273507,0.03399413451552391,0.0017704039346426725,0.001
0.0026453949976712465,0.03975090757012367,0.0026453949976712465,0.001462467829696834,0.03047550655901432,0.001462467829696834,0.001
0.002522944239899516,0.03861629590392113,0.002522944239899516,0.002469919389113784,0.04103438928723335,0.00246991915628314,0.001
0.0024713389575481415,0.03843989968299866,0.002471338724717498,0.0011445737909525633,0.027065904811024666,0.0011445739073678851,0.001
0.002499723806977272,0.03838983178138733,0.0024997233413159847,0.0014934218488633633,0.030660001561045647,0.0014934217324480414,0.001
0.0025210585445165634,0.03849107027053833,0.002521057380363345,0.0012809950858354568,0.02896779216825962,0.001280994969420135,0.001
0.002739976393058896,0.04064519330859184,0.002739975694566965,0.0012056039413437247,0.02859615720808506,0.001205603824928403,0.001
0.0024038369301706553,0.03760918229818344,0.0024038369301706553,0.0012855655513703823,0.028469286859035492,0.0012855655513703823,0.001
0.002494171494618058,0.03853846341371536,0.002494171727448702,0.0014861037489026785,0.031283147633075714,0.0014861037489026785,0.001
0.0031234025955200195,0.04386356845498085,0.003123403061181307,0.0016495167510583997,0.03244910389184952,0.001649516518227756,0.001
0.0023647593334317207,0.0372837595641613,0.0023647588677704334,0.0011302203638479114,0.02738766558468342,0.0011302204802632332,0.001
0.0023878496140241623,0.03794588893651962,0.002387849846854806,0.0013289132621139288,0.02960904687643051,0.0013289132621139288,0.001
0.0021050225477665663,0.03542950749397278,0.0021050225477665663,0.0012686754344031215,0.02819892205297947,0.0012686754344031215,0.001
0.0021764517296105623,0.03617316111922264,0.002176451962441206,0.0009657947812229395,0.025477126240730286,0.0009657947812229395,0.001
0.0024836957454681396,0.038763515651226044,0.0024836950469762087,0.0011719338363036513,0.027516480535268784,0.0011719337198883295,0.001
0.0028248208109289408,0.041775934398174286,0.0028248210437595844,0.0012525137281045318,0.028681842610239983,0.0012525137281045318,0.001
0.0026284782215952873,0.0392797477543354,0.0026284789200872183,0.001765639055520296,0.03410710021853447,0.0017656388226896524,0.001
0.002329173032194376,0.03711768984794617,0.0023291725665330887,0.0021384204737842083,0.03876335918903351,0.0021384204737842083,0.001
0.002282718662172556,0.03675268590450287,0.0022827181965112686,0.0015386627055704594,0.03079010732471943,0.0015386628219857812,0.001
0.0023822844959795475,0.03782882168889046,0.002382284961640835,0.001668540178798139,0.03304894268512726,0.0016685400623828173,0.001
0.002480915980413556,0.03872726485133171,0.002480915980413556,0.0012214103480800986,0.02779756858944893,0.0012214102316647768,0.001
0.002175315748900175,0.03600877523422241,0.002175315748900175,0.0011532600037753582,0.027643347159028053,0.00115326012019068,0.001
0.0021877780091017485,0.036329787224531174,0.002187777776271105,0.002056450815871358,0.03851757198572159,0.002056450815871358,0.001
0.0022963343653827906,0.03712188079953194,0.0022963338997215033,0.0010045209201052785,0.025019653141498566,0.0010045210365206003,0.001
0.00250615575350821,0.03893604874610901,0.002506155986338854,0.000893276883289218,0.024052806198596954,0.0008932769414968789,0.001
0.0020505101419985294,0.035039156675338745,0.0020505099091678858,0.001125534065067768,0.02740238606929779,0.001125534065067768,0.001
0.0019600004889070988,0.03437069058418274,0.001960000954568386,0.001195793505758047,0.027857746928930283,0.001195793505758047,0.001
0.001998315565288067,0.03438138961791992,0.001998315565288067,0.0014338460750877857,0.03115072287619114,0.0014338463079184294,0.001
0.001837360206991434,0.0328441858291626,0.0018373598577454686,0.0008453831542283297,0.023382699117064476,0.0008453831542283297,0.0003
0.0016930087003856897,0.031432051211595535,0.0016930089332163334,0.0008306198287755251,0.023302331566810608,0.0008306198287755251,0.0003
0.0016657487722113729,0.031324293464422226,0.0016657485393807292,0.0013659645337611437,0.029821503907442093,0.0013659646501764655,0.0003
0.0016498740296810865,0.03091863915324211,0.0016498739132657647,0.0008724582148715854,0.024081245064735413,0.0008724582148715854,0.0003
0.0016469077672809362,0.03087584301829338,0.001646907883696258,0.0011474349303171039,0.02708255685865879,0.0011474350467324257,0.0003
0.0016476665623486042,0.03079299069941044,0.0016476662131026387,0.0009508900693617761,0.02482440136373043,0.0009508900693617761,0.0003
0.0016182860126718879,0.030540721490979195,0.0016182856634259224,0.0011733389692381024,0.027651583775877953,0.0011733388528227806,0.0003
0.001746535999700427,0.032141540199518204,0.0017465361161157489,0.0008473661146126688,0.023544803261756897,0.0008473661146126688,0.0003
0.0016921065980568528,0.03157448768615723,0.001692106481641531,0.0011062666308134794,0.0268308874219656,0.0011062667472288013,0.0003
0.001648458419367671,0.03095371276140213,0.0016484579537063837,0.0009121054317802191,0.024240365251898766,0.0009121053735725582,0.0003
0.0016048869583755732,0.030748704448342323,0.0016048868419602513,0.0013493155129253864,0.02955862693488598,0.0013493155129253864,0.0003
0.0015835099620744586,0.030189121142029762,0.0015835099620744586,0.0011584664462134242,0.02708739973604679,0.001158466562628746,0.0003
0.0015814692014828324,0.030356597155332565,0.0015814692014828324,0.0014419765211641788,0.031003661453723907,0.0014419766375795007,0.0003
0.0016444175271317363,0.030918123200535774,0.0016444171778857708,0.0011963587021455169,0.02788173034787178,0.0011963587021455169,0.0003
0.0016782439779490232,0.031188692897558212,0.0016782438615337014,0.0012499315198510885,0.02854958362877369,0.0012499315198510885,0.0003
0.0015696970513090491,0.030120227485895157,0.001569697167724371,0.000981148681603372,0.025303969159722328,0.0009811485651880503,0.0003
0.0016094805905595422,0.030692946165800095,0.0016094805905595422,0.0013421974144876003,0.02823776565492153,0.0013421975309029222,0.0003
0.0016499105840921402,0.03106815367937088,0.0016499105840921402,0.0009094669367186725,0.024153072386980057,0.0009094669367186725,0.0003
0.001616799389012158,0.03051459789276123,0.001616799971088767,0.0010766376508399844,0.026178203523159027,0.0010766377672553062,0.0003
0.0015127550577744842,0.02952680177986622,0.0015127550577744842,0.0008668958325870335,0.02367914468050003,0.0008668958907946944,0.0003
0.0015138477319851518,0.029580069705843925,0.0015138478484004736,0.0011227254290133715,0.02680814079940319,0.0011227255454286933,0.0003
0.0015961687313392758,0.030480418354272842,0.0015961687313392758,0.0009429763304069638,0.024883365258574486,0.0009429763886146247,0.0003
0.0015245095128193498,0.029593056067824364,0.0015245096292346716,0.0016510323621332645,0.032795995473861694,0.0016510325949639082,0.0003
0.001487054512836039,0.029429001733660698,0.0014870547456666827,0.0009433114901185036,0.02478189207613468,0.0009433113737031817,0.0003
0.0014848988503217697,0.029420018196105957,0.0014848987339064479,0.0010233037173748016,0.0255944412201643,0.0010233036009594798,0.0003
0.001474629738368094,0.029457014054059982,0.0014746298547834158,0.0013081253273412585,0.029071688652038574,0.0013081254437565804,0.0003
0.001532917725853622,0.02998083084821701,0.0015329178422689438,0.0009625530219636858,0.025163378566503525,0.0009625530219636858,0.0003
0.0015475207474082708,0.029975248500704765,0.0015475209802389145,0.0007823124178685248,0.022338906303048134,0.0007823124178685248,0.0003
0.0016377109568566084,0.031131772324442863,0.0016377107240259647,0.0010055755265057087,0.02558816410601139,0.0010055755265057087,0.0003
0.0014470460591837764,0.028782112523913383,0.0014470459427684546,0.0009444484021514654,0.025104830041527748,0.0009444484603591263,0.0003
0.0014504081336781383,0.02894613705575466,0.0014504084829241037,0.0009884403552860022,0.025172464549541473,0.0009884403552860022,0.0003
0.0014204068575054407,0.02860989049077034,0.0014204065082594752,0.0009233822347596288,0.024608701467514038,0.0009233822929672897,0.0003
0.0013360459124669433,0.027631400153040886,0.001336046145297587,0.0009605021332390606,0.024894243106245995,0.0009605022496543825,9e-05
0.0012936947168782353,0.02696586586534977,0.0012936946004629135,0.0009676695335656404,0.02477148547768593,0.0009676695335656404,9e-05
0.0012988005764782429,0.026968225836753845,0.0012988005764782429,0.0009228609851561487,0.024318870157003403,0.0009228609851561487,9e-05
0.0012996719451621175,0.02699129469692707,0.0012996720615774393,0.0008340778877027333,0.023011257871985435,0.0008340778877027333,9e-05
0.0012853129301220179,0.02689467929303646,0.0012853129301220179,0.0008915864746086299,0.0237291119992733,0.0008915863581933081,9e-05
0.0012789772590622306,0.02693074382841587,0.0012789771426469088,0.0009774513309821486,0.02477608434855938,0.0009774513309821486,9e-05
0.001271724235266447,0.026718534529209137,0.0012717240024358034,0.0008724200306460261,0.023544088006019592,0.0008724200306460261,9e-05
0.0012520208256319165,0.02650899812579155,0.0012520209420472383,0.0008387789712287486,0.02301565743982792,0.0008387790294364095,9e-05
0.0012630252167582512,0.026705153286457062,0.0012630254495888948,0.0008057511877268553,0.022751471027731895,0.0008057511877268553,9e-05
0.0012724653352051973,0.02657010592520237,0.0012724654516205192,0.0008372880984097719,0.023093566298484802,0.0008372881566174328,9e-05
0.0012579543981701136,0.026522111147642136,0.0012579543981701136,0.0008447300060652196,0.02302522584795952,0.0008447300060652196,9e-05
0.0012916907435283065,0.027151620015501976,0.0012916906271129847,0.0009180892957374454,0.023927075788378716,0.0009180894121527672,9e-05
0.0012392966309562325,0.026305891573429108,0.0012392965145409107,0.0008770577260293067,0.023424968123435974,0.0008770577842369676,9e-05
0.001240129698999226,0.026338154450058937,0.001240129698999226,0.0008766664541326463,0.023656541481614113,0.0008766664541326463,9e-05
0.001228450913913548,0.026209918782114983,0.001228450913913548,0.0008369713323190808,0.023003214970231056,0.0008369713905267417,9e-05
0.0012491123052313924,0.0264397282153368,0.0012491121888160706,0.0008359214989468455,0.023102883249521255,0.0008359214407391846,9e-05
0.001218102523125708,0.02615993097424507,0.0012181022902950644,0.0008750338456593454,0.02355346642434597,0.0008750339038670063,9e-05
0.0012457069242373109,0.02642633393406868,0.0012457069242373109,0.0008216683636419475,0.022796012461185455,0.0008216683054342866,9e-05
0.0012524462072178721,0.02653566375374794,0.0012524460908025503,0.0008202444296330214,0.022786181420087814,0.0008202445460483432,9e-05
0.0012216904433444142,0.026099372655153275,0.001221690559759736,0.0007856872980482876,0.022429224103689194,0.0007856872398406267,9e-05
0.0012183283688500524,0.026136094704270363,0.0012183283688500524,0.0008025772986002266,0.022831112146377563,0.0008025772403925657,9e-05
0.001307483995333314,0.027109725400805473,0.0013074836460873485,0.0008412179886363447,0.02306385524570942,0.0008412179886363447,9e-05
0.001262231613509357,0.026587095111608505,0.0012622314970940351,0.0007577408105134964,0.0221176166087389,0.0007577408687211573,9e-05
0.0012115660356357694,0.025887520983815193,0.0012115660356357694,0.0008498693350702524,0.023062778636813164,0.0008498693932779133,9e-05
0.0011739155743271112,0.02559025213122368,0.0011739155743271112,0.000837394967675209,0.023097587749361992,0.0008373949094675481,9e-05
0.0012044861214235425,0.02600947394967079,0.0012044861214235425,0.0008402962703257799,0.022921884432435036,0.000840296212118119,9e-05
0.00119332829490304,0.025808988139033318,0.00119332829490304,0.0007449697586707771,0.02163541316986084,0.0007449697004631162,9e-05
0.0012076027924194932,0.02592621184885502,0.0012076026760041714,0.0007897369214333594,0.022136690095067024,0.0007897368632256985,9e-05
0.0011995190288871527,0.02605835720896721,0.0011995191453024745,0.0008183511672541499,0.022736182436347008,0.000818351109046489,9e-05
0.0011670102830976248,0.02551310881972313,0.0011670103995129466,0.0007885231752879918,0.022197239100933075,0.0007885232917033136,9e-05
0.001139228348620236,0.025018414482474327,0.0011392286978662014,0.0008550818893127143,0.02295457012951374,0.0008550818311050534,2.7e-05
0.001143497065640986,0.025209268555045128,0.0011434971820563078,0.0008123989100567997,0.02251514233648777,0.0008123989100567997,2.7e-05
0.0011294807773083448,0.02496018260717392,0.0011294808937236667,0.0007936090114526451,0.022418245673179626,0.0007936089532449841,2.7e-05
0.0011265448993071914,0.02492218278348446,0.0011265450157225132,0.0007714743842370808,0.02217303402721882,0.0007714743842370808,2.7e-05
0.0011299108155071735,0.024987604469060898,0.0011299109319224954,0.0007377835572697222,0.021681947633624077,0.0007377835572697222,2.7e-05
0.001116929342970252,0.024766510352492332,0.0011169292265549302,0.000782434013672173,0.02219291590154171,0.0007824339554645121,2.7e-05
0.0011465196730569005,0.025250524282455444,0.0011465201387181878,0.0008225732599385083,0.022799579426646233,0.0008225733181461692,2.7e-05
0.0011241603642702103,0.02490389347076416,0.0011241603642702103,0.0007623910787515342,0.0219117384403944,0.0007623910205438733,2.7e-05
0.0011215565027669072,0.024884149432182312,0.0011215563863515854,0.0007409458630718291,0.021618138998746872,0.0007409458630718291,2.7e-05
0.0011198879219591618,0.024938132613897324,0.0011198880383744836,0.0007460691849701107,0.021756859496235847,0.0007460691849701107,2.7e-05
0.0011154995299875736,0.024795323610305786,0.0011154994135722518,0.0007704767631366849,0.02213810384273529,0.000770476704929024,2.7e-05
0.001126125454902649,0.02494380623102188,0.001126125454902649,0.0007380491588264704,0.021784599870443344,0.0007380491588264704,2.7e-05
0.0011149527272209525,0.024706576019525528,0.0011149524943903089,0.0007717369589954615,0.021936485543847084,0.0007717370172031224,2.7e-05
0.0011085056466981769,0.024750355631113052,0.0011085054138675332,0.0007828448433429003,0.022118402644991875,0.0007828447851352394,2.7e-05
0.0011118171969428658,0.024765916168689728,0.0011118171969428658,0.0007560052326880395,0.021811839193105698,0.0007560053491033614,2.7e-05
0.001104515977203846,0.024643447250127792,0.0011045160936191678,0.0007451160345226526,0.021602017804980278,0.0007451160927303135,2.7e-05
0.001108001102693379,0.024652287364006042,0.001108001102693379,0.0007553272298537195,0.0218929722905159,0.0007553272298537195,2.7e-05
0.0011070530163124204,0.024589648470282555,0.0011070530163124204,0.0007456248858943582,0.02167428843677044,0.0007456248858943582,2.7e-05
0.0011095881927758455,0.024717263877391815,0.0011095883091911674,0.0007416050648316741,0.021746616810560226,0.000741605123039335,2.7e-05
0.001099798479117453,0.0245604757219553,0.0010997981298714876,0.0007719010463915765,0.02191055193543434,0.0007719011045992374,2.7e-05
0.0011212960816919804,0.024802248924970627,0.0011212957324460149,0.0007609727908857167,0.021796759217977524,0.0007609727326780558,2.7e-05
0.0011168131604790688,0.024809058755636215,0.0011168133933097124,0.000716906157322228,0.0213553998619318,0.000716906157322228,2.7e-05
0.0011119842529296875,0.02471764385700226,0.0011119840200990438,0.000770352256949991,0.021951086819171906,0.0007703521987423301,2.7e-05
0.0010938894702121615,0.024554569274187088,0.0010938893537968397,0.0007327974308282137,0.02148827724158764,0.0007327974890358746,2.7e-05
0.001099964720197022,0.02451709657907486,0.0010999648366123438,0.0007342402823269367,0.02139599807560444,0.0007342402823269367,2.7e-05
0.0010888217948377132,0.024405861273407936,0.0010888217948377132,0.0007569303270429373,0.02170555479824543,0.0007569303852505982,2.7e-05
0.001091198530048132,0.024440698325634003,0.0010911984136328101,0.0007551568560302258,0.02174866758286953,0.0007551569142378867,2.7e-05
0.0011001969687640667,0.02468194253742695,0.0011001968523487449,0.000732132641132921,0.021405858919024467,0.000732132641132921,2.7e-05
0.0011052872287109494,0.024655481800436974,0.001105287577956915,0.0007571729365736246,0.021719858050346375,0.0007571729365736246,2.7e-05
0.001094694365747273,0.024443574249744415,0.001094694365747273,0.0007548215216957033,0.021889125928282738,0.0007548215216957033,2.7e-05
0.0010845665819942951,0.024329394102096558,0.0010845665819942951,0.0007478550542145967,0.021611591801047325,0.0007478551124222577,2.7e-05
0.001084029907360673,0.024343347176909447,0.0010840297909453511,0.0007346732309088111,0.02141263335943222,0.0007346732309088111,2.7e-05
0.0010778381256386638,0.024272367358207703,0.0010778381256386638,0.0007259647827595472,0.02125394158065319,0.0007259648409672081,2.7e-05
0.0010885788360610604,0.024433638900518417,0.0010885789524763823,0.0007109653088264167,0.021180860698223114,0.0007109653088264167,2.7e-05
0.001079712645150721,0.02422785572707653,0.001079712645150721,0.0007385036442428827,0.021749412640929222,0.0007385035860352218,2.7e-05
0.001086423289962113,0.024340277537703514,0.001086423289962113,0.0007039211923256516,0.021071288734674454,0.0007039211341179907,2.7e-05
0.0011077697854489088,0.02460724674165249,0.0011077700182795525,0.0006875692633911967,0.02079629711806774,0.0006875693215988576,2.7e-05
0.001077016000635922,0.024237792938947678,0.0010770161170512438,0.0007235558005049825,0.02127215452492237,0.0007235558005049825,2.7e-05
0.0010716591496020555,0.024187324568629265,0.0010716592660173774,0.0007230502087622881,0.021377528086304665,0.000723050266969949,2.7e-05
0.001076534390449524,0.02427487075328827,0.0010765341576188803,0.0007135518826544285,0.02111387997865677,0.0007135519408620894,2.7e-05
0.0010749235516414046,0.024291304871439934,0.001074923318810761,0.0007000321056693792,0.02088288590312004,0.0007000321638770401,2.7e-05
0.0010801316238939762,0.02429642342031002,0.0010801313910633326,0.0006943868938833475,0.020848747342824936,0.0006943868356756866,2.7e-05
0.001087344833649695,0.024574635550379753,0.001087344833649695,0.0007201445405371487,0.021470310166478157,0.0007201445405371487,2.7e-05
0.0010667667957022786,0.024022536352276802,0.0010667669121176004,0.0007296643452718854,0.02128458023071289,0.0007296643452718854,2.7e-05
0.001071672304533422,0.024195704609155655,0.0010716721881181002,0.0007012665155343711,0.020877201110124588,0.0007012664573267102,2.7e-05
0.0010624341666698456,0.024109158664941788,0.0010624341666698456,0.0007276411633938551,0.02131808176636696,0.0007276412798091769,2.7e-05
0.0010783190373331308,0.02440633624792099,0.0010783190373331308,0.0006898029241710901,0.020812496542930603,0.000689802982378751,2.7e-05
0.0010724469320848584,0.024181418120861053,0.0010724469320848584,0.00068126484984532,0.020759854465723038,0.00068126484984532,2.7e-05
0.00105293036904186,0.023952892050147057,0.00105293036904186,0.0006694833864457905,0.020601371303200722,0.0006694833864457905,2.7e-05
0.0010751698864623904,0.024210838600993156,0.0010751700028777122,0.0006637065089307725,0.020527832210063934,0.0006637065089307725,2.7e-05
0.0010482085635885596,0.02394384890794754,0.0010482084471732378,0.0007027922547422349,0.021093832328915596,0.0007027922547422349,2.7e-05
0.0010556579800322652,0.02409295178949833,0.0010556582128629088,0.0006779989344067872,0.02081298641860485,0.0006779989344067872,2.7e-05
0.0010412444826215506,0.023749180138111115,0.0010412445990368724,0.0006835556123405695,0.020772192627191544,0.0006835555541329086,8.1e-06
0.0010382110485807061,0.023765571415424347,0.0010382109321653843,0.0006830843631178141,0.020701847970485687,0.0006830843631178141,8.1e-06
0.0010362024186179042,0.023738380521535873,0.0010362027678638697,0.0006768822786398232,0.020622937008738518,0.0006768822786398232,8.1e-06
0.0010376428253948689,0.02378430776298046,0.0010376429418101907,0.000674073991831392,0.020632261410355568,0.000674073991831392,8.1e-06
0.0010346639901399612,0.023675553500652313,0.0010346638737246394,0.0006826643366366625,0.020698262378573418,0.0006826642202213407,8.1e-06
0.0010336735285818577,0.023702101781964302,0.0010336735285818577,0.000688288826495409,0.02073807269334793,0.000688288826495409,8.1e-06
0.001036678091622889,0.023750213906168938,0.001036678091622889,0.0006780015537515283,0.02070872113108635,0.0006780015537515283,8.1e-06
0.001033381442539394,0.023681147024035454,0.001033381326124072,0.0006777275702916086,0.020676909014582634,0.0006777275702916086,8.1e-06
0.0010327596683055162,0.023671673610806465,0.001032759784720838,0.0006841215072199702,0.02074759267270565,0.0006841215654276311,8.1e-06
0.0010313182137906551,0.023643504828214645,0.0010313182137906551,0.0006881584995426238,0.02077133022248745,0.0006881584413349628,8.1e-06
0.001033168169669807,0.023731844499707222,0.0010331680532544851,0.0006710878224112093,0.02073264867067337,0.0006710878224112093,8.1e-06
0.0010340407025068998,0.023628713563084602,0.0010340407025068998,0.0007053109002299607,0.020955296233296394,0.0007053109002299607,8.1e-06
0.0010357244173064828,0.023774201050400734,0.0010357244173064828,0.0006860804278403521,0.020707570016384125,0.0006860804278403521,8.1e-06
0.0010357138235121965,0.023768648505210876,0.0010357135906815529,0.0006907412898726761,0.020884303376078606,0.0006907412898726761,8.1e-06
0.0010322789894416928,0.02363027259707451,0.0010322792222723365,0.0006813390646129847,0.0206608884036541,0.0006813390646129847,8.1e-06
0.0010318601271137595,0.02368544228374958,0.0010318598942831159,0.0006766822189092636,0.020644480362534523,0.0006766821607016027,8.1e-06
0.0010293483501300216,0.02363666519522667,0.0010293484665453434,0.0006675089243799448,0.02056899666786194,0.0006675089243799448,8.1e-06
0.0010293435771018267,0.023634113371372223,0.0010293434606865048,0.0006753795314580202,0.020718306303024292,0.0006753795314580202,8.1e-06
0.0010310782818123698,0.023631807416677475,0.0010310782818123698,0.0006777888629585505,0.020686088129878044,0.0006777888047508895,8.1e-06
0.001027847407385707,0.02360731177031994,0.001027847290970385,0.0006925745401531458,0.02080000378191471,0.0006925745401531458,8.1e-06
0.0010265852324664593,0.02363576553761959,0.0010265852324664593,0.0006713343318551779,0.020586056634783745,0.0006713343900628388,8.1e-06
0.0010288612684234977,0.023656008765101433,0.0010288612684234977,0.0006724463892169297,0.0205609779804945,0.0006724463892169297,8.1e-06
0.0010283270385116339,0.023601269349455833,0.0010283268056809902,0.0006724426639266312,0.020555341616272926,0.0006724426639266312,8.1e-06
0.001027662307024002,0.02361995168030262,0.001027662307024002,0.0006822885479778051,0.02078198827803135,0.0006822885479778051,8.1e-06
0.0010255142115056515,0.0236060693860054,0.0010255144443362951,0.0006830838392488658,0.020683692768216133,0.0006830837810412049,8.1e-06
0.0010250075720250607,0.023577403277158737,0.0010250075720250607,0.000690621673129499,0.0207829512655735,0.000690621673129499,8.1e-06
0.001026087673380971,0.023622658103704453,0.0010260873241350055,0.0006807356257922947,0.020711230114102364,0.0006807356839999557,8.1e-06
0.001026979531161487,0.023625655099749565,0.001026979647576809,0.0006785697187297046,0.020779386162757874,0.0006785696605220437,8.1e-06
0.0010296797845512629,0.023605700582265854,0.0010296797845512629,0.0006820089183747768,0.02068348601460457,0.0006820089183747768,8.1e-06
0.0010251750936731696,0.023546621203422546,0.0010251753265038133,0.0006895710830576718,0.020779425278306007,0.0006895710830576718,8.1e-06
0.0010188737651333213,0.02346954122185707,0.0010188738815486431,0.0006807599565945566,0.02065700851380825,0.0006807598983868957,2.43e-06
0.001019914634525776,0.023526614531874657,0.0010199147509410977,0.0006762540433555841,0.02063247561454773,0.0006762540433555841,2.43e-06
0.0010193213820457458,0.023466281592845917,0.0010193214984610677,0.0006785935256630182,0.02065620943903923,0.0006785935838706791,2.43e-06
0.0010181243997067213,0.02352500520646572,0.0010181241668760777,0.0006887508207000792,0.02077573910355568,0.0006887507624924183,2.43e-06
0.001019058283418417,0.02352144382894039,0.0010190583998337388,0.0006811082712374628,0.020728740841150284,0.0006811082712374628,2.43e-06
0.00101826386526227,0.023486614227294922,0.00101826386526227,0.0006759131792932749,0.020599745213985443,0.0006759131792932749,2.43e-06
